Word, Value
abying,[[0.21768808]]
abysm,[[0.21771197]]
abysmal,[[0.22013049]]
abysmally,[[0.21764603]]
abysms,[[-0.21764079]]
abyss,[[0.22370005]]
abyssal,[[0.21765976]]
abysses,[[0.21803132]]
ac,[[0.2177434]]
acacia,[[0.21791211]]
acacias,[[0.22066489]]
academe,[[0.21782635]]
academia,[[0.21770018]]
academic,[[0.21766287]]
academical,[[0.21841933]]
academically,[[0.21765655]]
academician,[[0.21795484]]
academicians,[[0.21819016]]
academicism,[[0.21765383]]
academics,[[0.21813998]]
academies,[[0.2181858]]
academism,[[0.21765113]]
academy,[[0.22092097]]
acaleph,[[0.21764497]]
acanthaceous,[[-0.21764389]]
acanthoid,[[0.2177099]]
acanthopterygian,[[0.21767274]]
acanthopterygians,[[-0.21763752]]
acanthus,[[0.22627482]]
acanthuses,[[0.21792702]]
acari,[[0.2177619]]
acariasis,[[0.21764684]]
acarid,[[0.21764448]]
acaroid,[[0.21764435]]
acarology,[[0.21764433]]
acarpous,[[0.21766058]]
acarus,[[0.21775001]]
acatalectic,[[0.21770883]]
acaulescent,[[0.2176463]]
acc,[[0.21765856]]
accede,[[0.22090273]]
acceded,[[0.2181091]]
accedence,[[0.21765576]]
accedes,[[0.21765341]]
acceding,[[0.21769337]]
accel,[[0.21764481]]
accelerando,[[0.21764627]]
accelerandos,[[0.21765064]]
accelerant,[[0.21789564]]
accelerate,[[0.21783939]]
accelerated,[[0.21915068]]
accelerates,[[0.218187]]
accelerating,[[0.21776804]]
acceleration,[[0.21843091]]
accelerations,[[0.21770845]]
accelerative,[[-0.21758695]]
accelerator,[[0.21767727]]
accelerators,[[0.21766932]]
accelerometer,[[0.21780051]]
accelerometers,[[0.21764433]]
accent,[[0.21798754]]
accented,[[0.21767388]]
accenting,[[0.21781132]]
accentor,[[-0.21764171]]
accentors,[[0.21764754]]
accents,[[0.21765275]]
accentual,[[0.21842778]]
accentuate,[[0.21798787]]
accentuated,[[0.23221056]]
accentuates,[[0.21888132]]
accentuating,[[0.21770036]]
accentuation,[[0.21770509]]
accept,[[0.23076417]]
acceptability,[[0.21778102]]
acceptable,[[0.2182665]]
acceptableness,[[0.21765314]]
acceptably,[[0.21866672]]
acceptance,[[0.21766163]]
acceptances,[[0.2178117]]
acceptant,[[0.21811455]]
acceptation,[[0.2193104]]
acceptations,[[0.2176892]]
accepted,[[0.21795022]]
accepter,[[0.21764696]]
accepting,[[0.21789801]]
acceptor,[[0.21770258]]
acceptors,[[0.21772854]]
accepts,[[0.21775833]]
access,[[0.21799812]]
accessed,[[0.21765493]]
accesses,[[0.21776961]]
accessibility,[[0.21765222]]
accessible,[[0.21802057]]
accessibleness,[[0.21771277]]
accessibly,[[0.21764438]]
accessing,[[0.2176653]]
accession,[[0.22270815]]
accessional,[[0.21765558]]
accessioned,[[0.21764907]]
accessioning,[[0.21766274]]
accessions,[[0.21773617]]
accessories,[[0.2177162]]
accessorizing,[[0.21764435]]
accessory,[[0.21879725]]
accidence,[[0.21764502]]
accidences,[[0.21764532]]
accident,[[0.21846873]]
accidental,[[0.21845263]]
accidentally,[[0.22033091]]
accidentals,[[0.21788305]]
accidents,[[0.21771815]]
accidie,[[0.2176448]]
accipiter,[[0.21768913]]
accipitrine,[[0.21764824]]
acclaim,[[0.21767731]]
acclaimed,[[0.21859284]]
acclaiming,[[0.21766005]]
acclaims,[[0.2176459]]
acclamation,[[0.21811497]]
acclamations,[[0.21769582]]
acclamatory,[[0.21764725]]
acclimate,[[0.21764873]]
acclimated,[[0.2176802]]
acclimating,[[0.21764585]]
acclimation,[[0.21773468]]
acclimatization,[[0.21764685]]
acclimatize,[[0.2176453]]
acclimatized,[[0.21765131]]
acclimatizes,[[0.21841343]]
acclimatizing,[[0.21767429]]
acclivities,[[0.21765816]]
acclivitous,[[0.21781889]]
acclivity,[[0.21768257]]
accolade,[[0.21779586]]
accolades,[[0.21776465]]
accommodate,[[0.21909948]]
accommodated,[[0.21779856]]
accommodates,[[0.21780248]]
accommodating,[[0.21833184]]
accommodatingly,[[0.21772519]]
accommodation,[[0.21795866]]
accommodations,[[0.21880688]]
accommodative,[[0.21773688]]
accompanied,[[0.21801588]]
accompanies,[[0.21809708]]
accompaniment,[[0.22405615]]
accompaniments,[[0.21862416]]
accompanist,[[0.21773212]]
accompanists,[[0.217646]]
accompany,[[0.21806787]]
accompanying,[[0.21943136]]
accompanyist,[[0.21766159]]
accompanyists,[[0.21773645]]
accomplice,[[0.21769845]]
accomplices,[[0.21789196]]
accomplish,[[0.2186726]]
accomplished,[[0.21780616]]
accomplisher,[[0.22317228]]
accomplishes,[[0.21842401]]
accomplishing,[[0.21807048]]
accomplishment,[[0.21784002]]
accomplishments,[[0.21824117]]
accord,[[0.21817055]]
accordance,[[0.21894678]]
accordant,[[0.21782342]]
accorded,[[0.21764931]]
according,[[0.21980697]]
accordingly,[[0.21858113]]
accordion,[[0.21767704]]
accordionist,[[0.21766922]]
accordions,[[0.2176861]]
accords,[[0.2189768]]
accost,[[0.21855722]]
accosted,[[0.21778473]]
accosting,[[0.21770729]]
accosts,[[0.21768957]]
accouchement,[[0.21769187]]
accouchements,[[0.21765384]]
accoucheur,[[0.21843055]]
accoucheurs,[[0.21774116]]
account,[[0.22682567]]
accountability,[[0.21790105]]
accountable,[[0.21823901]]
accountableness,[[-0.21762517]]
accountably,[[-0.21761748]]
accountancy,[[0.21766078]]
accountant,[[0.21776898]]
accountants,[[0.21770629]]
accounted,[[0.21799821]]
accounting,[[0.2178022]]
accounts,[[0.22021784]]
accouplement,[[0.21937564]]
accouter,[[0.2177064]]
accoutered,[[0.21765807]]
accoutering,[[0.21765266]]
accouterment,[[0.21764798]]
accouterments,[[0.21767458]]
accoutre,[[0.21782114]]
accoutred,[[0.21824551]]
accoutrement,[[0.21776164]]
accoutrements,[[0.21893235]]
accoutres,[[-0.21762995]]
accoutring,[[0.21772966]]
accredit,[[0.21770234]]
accreditation,[[0.21766286]]
accredited,[[0.21777557]]
accrediting,[[0.21764721]]
accredits,[[0.21766879]]
accrescent,[[0.2176457]]
accrete,[[0.21766388]]
accreted,[[0.21796237]]
accretes,[[0.21765286]]
accreting,[[0.21764947]]
accretion,[[0.21767706]]
accretionary,[[-0.21761304]]
accretions,[[0.21769314]]
accretive,[[0.21764711]]
accroach,[[0.21824613]]
accrual,[[0.21775359]]
accruals,[[0.21764491]]
accrue,[[0.21802339]]
accrued,[[0.22188927]]
accrues,[[0.21765693]]
accruing,[[0.21767125]]
acct,[[0.2176737]]
acculturate,[[0.21764548]]
acculturated,[[0.21764882]]
acculturation,[[0.21776499]]
acculturative,[[0.21764433]]
accumbent,[[0.21766184]]
accumulate,[[0.21889775]]
accumulated,[[0.2185801]]
accumulates,[[0.21799906]]
accumulating,[[0.2180291]]
accumulation,[[0.22608782]]
accumulations,[[0.22010824]]
accumulative,[[0.21764845]]
accumulator,[[0.21799451]]
accumulators,[[0.21768053]]
accuracies,[[0.21791157]]
accuracy,[[0.25201893]]
accurate,[[0.21958627]]
accurately,[[0.21952225]]
accurateness,[[0.217704]]
accursed,[[0.21854872]]
accursedly,[[0.21764539]]
accursedness,[[0.21766733]]
accusal,[[0.21765162]]
accusals,[[0.21767148]]
accusation,[[0.21865655]]
accusations,[[0.21814071]]
accusative,[[0.21764781]]
accusatives,[[0.21764499]]
accusatorial,[[0.21764579]]
accusatory,[[0.21782388]]
accuse,[[0.21773237]]
accused,[[0.21837632]]
accuser,[[0.21779741]]
accusers,[[0.21767204]]
accuses,[[0.21792811]]
accusing,[[0.21871528]]
accusingly,[[0.21787506]]
accustom,[[0.21785866]]
accustomed,[[0.21771772]]
accustoming,[[0.21776786]]
accustoms,[[0.21767147]]
ace,[[0.21771349]]
aced,[[0.2176616]]
acedia,[[0.21765795]]
acentric,[[0.21764608]]
acephalous,[[0.21769124]]
acerate,[[0.217646]]
acerb,[[0.21779551]]
acerbate,[[0.21764456]]
acerbated,[[0.21774983]]
acerbic,[[-0.21762016]]
acerbity,[[0.21779819]]
acerose,[[-0.21764405]]
aces,[[0.2176446]]
acescent,[[0.22147508]]
acetabulum,[[0.21765256]]
acetal,[[0.21766049]]
acetaldehyde,[[0.21764444]]
acetamide,[[0.2176504]]
acetanilide,[[0.21768992]]
acetate,[[0.21767622]]
acetates,[[0.21764649]]
acetic,[[0.21765171]]
acetified,[[-0.21753469]]
acetify,[[0.2176481]]
acetifying,[[0.2176851]]
acetometer,[[0.21808715]]
acetone,[[0.21766372]]
acetonic,[[0.21764755]]
acetous,[[0.21801373]]
acetum,[[0.21810898]]
acetyl,[[0.21775688]]
acetylated,[[0.21764433]]
acetylcholine,[[0.21764433]]
acetylene,[[0.21809918]]
ache,[[0.22107212]]
ached,[[0.21953413]]
achene,[[0.21764988]]
achenes,[[0.21764542]]
aches,[[0.2187897]]
achier,[[0.21764781]]
achievable,[[0.21930248]]
achieve,[[0.21798518]]
achieved,[[0.21845198]]
achievement,[[0.23117621]]
achievements,[[0.21990077]]
achiever,[[0.21777779]]
achievers,[[-0.21764229]]
achieves,[[0.21789344]]
achieving,[[0.21839155]]
aching,[[0.21791461]]
achingly,[[0.21774909]]
achlamydeous,[[0.21764433]]
achlorhydria,[[0.21766733]]
achondrites,[[0.21764433]]
achondroplasia,[[0.21764629]]
achoo,[[0.21765344]]
achromat,[[0.21765269]]
achromatic,[[0.21766457]]
achromatically,[[-0.21760634]]
achromaticity,[[0.2176445]]
achromatin,[[0.2176497]]
achromatism,[[0.21767938]]
achromatize,[[0.21765676]]
achromatized,[[0.2176552]]
achromatizing,[[0.21764565]]
achy,[[0.21764678]]
acicula,[[0.21769617]]
acicular,[[0.21767844]]
aciculate,[[0.21767627]]
acid,[[0.2176469]]
acidic,[[0.21778378]]
acidification,[[0.21794654]]
acidified,[[0.21764833]]
acidifier,[[-0.21764228]]
acidifies,[[0.2176539]]
acidify,[[0.21764757]]
acidifying,[[0.21764831]]
acidimeter,[[0.21765929]]
acidimetry,[[0.21778269]]
acidity,[[0.21858172]]
acidly,[[0.2248643]]
acidness,[[0.21776082]]
acidosis,[[0.21766044]]
acids,[[0.22195323]]
acidulate,[[0.21766479]]
acidulated,[[0.21765101]]
acidulates,[[-0.21762243]]
acidulating,[[0.21768937]]
acidulent,[[0.21765031]]
acidulous,[[0.21785092]]
acinaciform,[[0.2176847]]
acini,[[0.21765518]]
aciniform,[[0.21789619]]
acinus,[[0.21765463]]
acknowledge,[[0.21908732]]
acknowledged,[[0.2185408]]
acknowledgement,[[0.21791358]]
acknowledgements,[[0.21889296]]
acknowledges,[[0.21871895]]
acknowledging,[[0.21768816]]
acknowledgment,[[0.21777062]]
acknowledgments,[[0.2184478]]
acme,[[0.21951617]]
acmes,[[0.2176711]]
acne,[[0.21773615]]
acnode,[[0.21764433]]
acolyte,[[0.21772568]]
acolytes,[[0.21783692]]
aconite,[[0.21766767]]
aconites,[[0.21765023]]
acorn,[[0.21770799]]
acorns,[[0.21861735]]
acosmism,[[0.21765301]]
acoustic,[[0.21765859]]
acoustical,[[0.21764565]]
acoustically,[[0.21764626]]
acoustician,[[0.2177458]]
acousticians,[[0.21766844]]
acoustics,[[0.2177195]]
acpt,[[0.21764567]]
acquaint,[[0.21860136]]
acquaintance,[[0.23387204]]
acquaintances,[[0.21882908]]
acquaintanceship,[[0.21799938]]
acquainted,[[0.22061338]]
acquainting,[[0.21772264]]
acquaints,[[0.21770883]]
acquiesce,[[0.21835318]]
acquiesced,[[0.21833579]]
acquiescence,[[0.21794255]]
acquiescent,[[0.2182387]]
acquiescently,[[0.21767464]]
acquiesces,[[0.21769407]]
acquiescing,[[0.21824045]]
acquirable,[[0.21766971]]
acquire,[[0.21815397]]
acquired,[[0.21768381]]
acquirement,[[0.21765205]]
acquirer,[[0.21765147]]
acquirers,[[0.21795028]]
acquires,[[0.21838671]]
acquiring,[[0.21775641]]
acquisition,[[0.21782248]]
acquisitions,[[0.21767774]]
acquisitive,[[0.21886639]]
acquisitively,[[0.21768618]]
acquisitiveness,[[0.21767429]]
acquit,[[0.2189811]]
acquits,[[0.21775122]]
acquittal,[[0.21836701]]
acquittals,[[0.21764566]]
acquittance,[[0.21768396]]
acquittances,[[0.21765719]]
acquitted,[[0.21771358]]
acquitting,[[0.21765482]]
acre,[[0.21775103]]
acreage,[[0.21926391]]
acreages,[[0.21813577]]
acred,[[0.21765468]]
acres,[[0.2180957]]
acrid,[[0.21778186]]
acrider,[[0.2176767]]
acridest,[[0.21764904]]
acridine,[[0.2176477]]
acridity,[[0.217693]]
acridly,[[0.21807852]]
acridness,[[0.21765608]]
acrimonious,[[0.21776524]]
acrimoniously,[[0.21766804]]
acrimoniousness,[[0.21764684]]
acrimony,[[0.21889238]]
acrobat,[[0.21764712]]
acrobatic,[[0.2179324]]
acrobatically,[[0.21768029]]
acrobatics,[[0.21765058]]
acrobats,[[0.21802355]]
acrocarpous,[[0.21764441]]
acrodont,[[0.21765262]]
acrodonts,[[0.21769156]]
acrogen,[[0.21764451]]
acrogens,[[0.21772747]]
acrolein,[[0.21764438]]
acrolith,[[0.21769121]]
acromegalic,[[-0.2176192]]
acromegaly,[[0.2176452]]
acromion,[[0.21764994]]
acronym,[[0.21766992]]
acronymic,[[0.21764435]]
acronyms,[[0.21864894]]
acropetal,[[0.21765232]]
acrophobia,[[0.21765007]]
acropolis,[[0.21776876]]
acropolises,[[-0.21760468]]
acrospire,[[0.21764922]]
across,[[0.22340147]]
acrostic,[[0.21768093]]
acrostics,[[0.21799384]]
acroterion,[[0.21770425]]
acrylic,[[0.21782127]]
acrylics,[[0.21764433]]
act,[[0.21779035]]
actable,[[0.22139867]]
acted,[[0.2195527]]
actg,[[0.21771428]]
actin,[[0.21819213]]
actinal,[[0.21765219]]
acting,[[0.22138305]]
actinia,[[-0.21763577]]
actinias,[[-0.21762742]]
actinic,[[0.21771389]]
actiniform,[[0.21765041]]
actinism,[[0.21765795]]
actinium,[[0.21768658]]
actinoid,[[0.21764433]]
actinolite,[[0.21768731]]
actinolites,[[0.21769689]]
actinometer,[[0.21768661]]
actinometers,[[0.21764611]]
actinomorphic,[[0.21764463]]
actinomycetes,[[0.21764433]]
actinomycin,[[0.21764433]]
actinomycoses,[[0.21765701]]
actinomycosis,[[0.21793893]]
action,[[0.2203802]]
actionable,[[0.21766849]]
actionless,[[0.21779737]]
actions,[[0.21798344]]
activate,[[-0.2175774]]
activated,[[0.21781543]]
activates,[[0.2180565]]
activating,[[0.22006308]]
activation,[[0.21764566]]
activations,[[0.21764486]]
activator,[[0.21764462]]
activators,[[0.21764433]]
active,[[0.22237952]]
actively,[[0.2177002]]
activeness,[[0.21777077]]
actives,[[0.21764551]]
activism,[[0.21794215]]
activist,[[0.21766824]]
activistic,[[0.21766089]]
activists,[[0.2177107]]
activities,[[0.21769013]]
activity,[[0.21821922]]
actor,[[0.21793838]]
actors,[[0.21779159]]
actress,[[0.21764845]]
actresses,[[0.21767917]]
acts,[[0.21801659]]
actual,[[0.21944901]]
actualities,[[0.21782786]]
actuality,[[0.21825163]]
actualization,[[0.21765296]]
actualize,[[0.21782531]]
actualized,[[0.21764685]]
actualizes,[[0.21765314]]
actualizing,[[0.21764927]]
actually,[[0.21804248]]
actuarial,[[0.21774331]]
actuarially,[[0.2177611]]
actuaries,[[0.21764944]]
actuary,[[0.21765058]]
actuate,[[0.21777147]]
actuated,[[0.21880153]]
actuates,[[0.21777226]]
actuating,[[0.21835198]]
actuation,[[0.21855979]]
actuator,[[0.21765263]]
actuators,[[0.21764433]]
acuate,[[0.21776402]]
