Word, Value
aboveground,-0.009675514084608008
abr,-0.009966313290332653
abracadabra,-0.010331921792711017
abradant,-0.009584737340340458
abradants,-0.009564077977098871
abrade,-0.011594283559169213
abraded,-0.013261531508963875
abrader,-0.009564077977098871
abraders,-0.009564077977098871
abrades,-0.009565372298651356
abrading,-0.009642608448215987
abranchiate,-0.009586504587075582
abrasion,-0.009716695911696207
abrasions,-0.009628022439951445
abrasive,-0.009640679411286802
abrasively,-0.009564077977098871
abrasives,-0.009572603075785911
abraxas,-0.009647947524619987
abreact,-0.0098787101229486
abreacted,-0.009606342553947322
abreacting,-0.01024206600800966
abreaction,-0.009566467493811152
abreast,-0.014148328453409202
abri,-0.01539564373181976
abridge,-0.009824709534330983
abridged,-0.012279552148812729
abridger,-0.009669540292827308
abridgers,-0.009812438370381463
abridges,-0.013938996833093851
abridging,-0.014018199355786295
abridgment,-0.010476176418815373
abridgments,-0.010395729356168617
abroach,-0.009762694108407594
abroad,-0.013343820490743011
abrogate,-0.00988946294815386
abrogated,-0.02069393656151731
abrogates,-0.010128041257395554
abrogating,-0.009640057141309647
abrogation,-0.010607201585205388
abrogations,-0.009885878673085439
abrogator,-0.009566990200591962
abrupt,-0.009743976227494735
abrupter,-0.009813496229342628
abruptest,-0.013562436379117535
abruption,-0.009807261084171523
abruptly,-0.013542274831857675
abruptness,-0.015772913573570035
abs,-0.010173728319118364
abscess,-0.017892340224965032
abscessed,-0.009603554784449662
abscesses,-0.0101102194452498
abscind,-0.009567873823959525
abscissa,-0.009821535957447487
abscissas,-0.009674817142233593
abscission,-0.009911366851349758
abscond,-0.011616971522536329
absconded,-0.009785543861968771
absconder,-0.009571146964039367
absconders,-0.011196416581175069
absconding,-0.013702434678578143
absconds,-0.011331959427599236
abseil,-0.009591930781276384
absence,-0.04412456670096951
absences,-0.011416662816889741
absent,-0.1416739729458918
absented,-0.010219801188227011
absentee,-0.01127560665846797
absenteeism,-0.01633370327698322
absentees,-0.013443159669896232
absenting,-0.009944247596942693
absently,-0.011169148710776082
absentminded,-0.010500121367536345
absentmindedly,-0.009780764828544211
absentmindedness,-0.009597742782863024
absents,-0.009753335167951165
absinthe,-0.01411135317136658
absinthism,-0.009609416567634473
absolute,-0.010447489772868471
absolutely,-0.03480014978287258
absoluteness,-0.01416958519582886
absolutes,-0.010291947169378503
absolutest,-0.00956980286088871
absolution,-0.019308888046362997
absolutism,-0.017342527363948885
absolutist,-0.011294772573764381
absolutistic,-0.009624425719483482
absolutists,-0.011144133457694404
absolvable,-0.009564077977098871
absolve,-0.011268612343924733
absolved,-0.020461319598656772
absolver,-0.012499922838522833
absolvers,-0.009570898056048504
absolves,-0.013638353316330594
absolving,-0.019510752426952473
absonant,-0.009569242817909268
absorb,-0.013797144169101319
absorbable,-0.009566280812818006
absorbed,-0.02251250812435682
absorbency,-0.009570412685466323
absorbent,-0.010666043434245279
absorbents,-0.009814466970506992
absorber,-0.013233081325608291
absorbers,-0.009857565389124832
absorbing,-0.03389702447422667
absorbingly,-0.010415442869044927
absorbs,-0.016758626553584115
absorption,-0.010330951051546654
absorptions,-0.012130244690493865
absorptive,-0.009594332743388207
absorptivities,-0.009564077977098871
absorptivity,-0.009564077977098871
absquatulate,-0.009567911160158154
absquatulated,-0.010090481041574405
absquatulates,-0.009791741670941247
absquatulating,-0.009726901139321568
abstain,-0.014755788405109105
abstained,-0.022199282308655467
abstainer,-0.01022099594658315
abstainers,-0.009604226836024991
abstaining,-0.012378393511984222
abstains,-0.009838424364627505
abstemious,-0.016030993823895803
abstemiously,-0.009687449222769864
abstemiousness,-0.04130885728133533
abstention,-0.011072311056931032
abstentions,-0.012045454183406558
abstergent,-0.009607935565088842
abstinence,-0.011698501334943337
abstinent,-0.01511039517429135
abstract,-0.010377907544022864
abstracted,-0.01091174051202564
abstractedly,-0.026803009835250788
abstractedness,-0.011725918550136839
abstracter,-0.01021558219778189
abstracting,-0.009732352224321457
abstraction,-0.010583542880673907
abstractionism,-0.009567450680375058
abstractionist,-0.010097935835900736
abstractionists,-0.009822768052002256
abstractions,-0.009917104180539139
abstractly,-0.009791293636557693
abstractness,-0.01375894923790347
abstracts,-0.013419003149383027
abstriction,-0.009564077977098871
abstruse,-0.01735853214776134
abstrusely,-0.016358021587690483
abstruseness,-0.011127083260320322
absurd,-0.009775351079742952
absurder,-0.009763266596786578
absurdest,-0.022087373275963693
absurdist,-0.009853806878462807
absurdities,-0.013400384831666513
absurdity,-0.0329437815416206
absurdly,-0.009667959727085331
absurdness,-0.010334585108213248
abulia,-0.009577270100614583
abulias,-0.009564077977098871
abulic,-0.00963824011297635
abundance,-0.01005345597793361
abundances,-0.009775873786523764
abundant,-0.01079068411066967
abundantly,-0.010498130103609445
abuse,-0.03222829552188638
abused,-0.016369533582267875
abuser,-0.009589031003182836
abusers,-0.012802843863402481
abuses,-0.014373863983929704
abusing,-0.010122727071790641
abusive,-0.02596369209006248
abusively,-0.010365101227892987
abusiveness,-0.011667786088870905
abut,-0.009626342311013123
abutilon,-0.010269956148385802
abutment,-0.00968790970255296
abutments,-0.01041279199894224
abuts,-0.010651220963389418
abuttal,-0.009732103316330594
abuttals,-0.009591258729701055
abutted,-0.010482909379968203
abutters,-0.0109577013725384
abutting,-0.010320832941718094
abuzz,-0.010394559488611564
aby,-0.010341479859560137
abying,-0.009883986972354885
abysm,-0.012717580431132535
abysmal,-0.012603617907516145
abysmally,-0.010002467176005428
abysms,-0.015437559837481003
abyss,-0.03644123750282759
abyssal,-0.009564575793080596
abysses,-0.021655642365812706
ac,-0.009642944474003651
acacia,-0.009680965169607897
acacias,-0.024271416441786594
academe,-0.010439014455779603
academia,-0.012589903077219623
academic,-0.01155491876041431
academical,-0.02861437551175483
academically,-0.010333664148647056
academician,-0.013095684114652197
academicians,-0.02576278600523782
academicism,-0.010234113397701604
academics,-0.010449033002411819
academies,-0.019729355869927453
academism,-0.009601874655511341
academy,-0.012627189494250823
acaleph,-0.010029946618196648
acanthaceous,-0.009702309029824354
acanthoid,-0.009564077977098871
acanthopterygian,-0.010136392120488991
acanthopterygians,-0.009639185963341628
acanthus,-0.010140511547737764
acanthuses,-0.011753833581312068
acari,-0.010210616483364184
acariasis,-0.0096638527452361
acarid,-0.009564077977098871
acaroid,-0.009564077977098871
acarology,-0.009564077977098871
acarpous,-0.011277585476995327
acarus,-0.010223883279277155
acatalectic,-0.009096118508877852
acaulescent,-0.009612677262314772
acc,-0.00960314408626474
accede,-0.013560121534802514
acceded,-0.012914167962315728
accedence,-0.010944496803623145
accedes,-0.01316185630402299
acceding,-0.01040223830012967
accel,-0.009573486699153474
accelerando,-0.009757666166992172
accelerandos,-0.009571346090432057
accelerant,-0.009565110945260951
accelerate,-0.010132957190215088
accelerated,-0.011462100970621688
accelerates,-0.010263920129607387
accelerating,-0.009956692996485817
acceleration,-0.009609092987246352
accelerations,-0.010338916107254254
accelerative,-0.00982406237355474
accelerator,-0.00965476760356962
accelerators,-0.009627947767554186
accelerometer,-0.009876445060231751
accelerometers,-0.009564961600466434
accent,-0.0528596690599004
accented,-0.02041967729178548
accenting,-0.012225912476781862
accentor,-0.009680815824813378
accentors,-0.009623691440910439
accents,-0.010484564618107439
accentual,-0.01075312389484852
accentuate,-0.017346559673400857
accentuated,-0.010233528463923077
accentuates,-0.013949525641107335
accentuating,-0.009942455459408483
accentuation,-0.009931217263621043
accept,-0.05103975339391024
acceptability,-0.01029651463101083
acceptable,-0.019980292460915473
acceptableness,-0.009937688871383467
acceptably,-0.010028975877032284
acceptance,-0.02403463027007911
acceptances,-0.010405984365392152
acceptant,-0.009718127132643665
acceptation,-0.012308164122362372
acceptations,-0.010500370275527207
accepted,-0.1822594164879839
accepter,-0.010624089992385406
accepting,-0.02228995948972667
acceptor,-0.009614755644038474
acceptors,-0.010254013591571059
accepts,-0.011588583566178461
access,-0.015677308014279752
accessed,-0.009831454940883357
accesses,-0.011612852095287554
accessibility,-0.014396788409888138
accessible,-0.02913229081374195
accessibleness,-0.011830235889107308
accessibly,-0.009580978829678434
accessing,-0.009775562651535185
accession,-0.010061645050832985
accessional,-0.00964812176021359
accessioned,-0.009608557835066
accessioning,-0.009639061509346196
accessions,-0.010804249596171676
accessories,-0.00977148056048504
accessorizing,-0.009564077977098871
accessory,-0.02258113205743761
accidence,-0.012015000290724533
accidences,-0.009646839884060648
accident,-0.009707685442426985
accidental,-0.030173622284314257
accidentally,-0.029841765705496844
accidentals,-0.009572988883171749
accidents,-0.01664293411943123
accidie,-0.010895113458236027
accipiter,-0.009596610251504599
accipitrine,-0.010882518713898386
acclaim,-0.009908454627856667
acclaimed,-0.0348025517449844
acclaiming,-0.010987669894638244
acclaims,-0.010237473655578247
acclamation,-0.012717331523141672
acclamations,-0.010861373980074618
acclamatory,-0.009564936709667347
acclimate,-0.010563368888014502
acclimated,-0.010171699718992835
acclimating,-0.009573461808354387
acclimation,-0.009716123423317223
acclimatization,-0.009719222327803461
acclimatize,-0.012306757792213999
acclimatized,-0.009920240421224006
acclimatizes,-0.009630200384871493
acclimatizing,-0.00969898610814634
acclivities,-0.011904510033580675
acclivitous,-0.009581265073867926
acclivity,-0.011997066469982892
accolade,-0.011414671552962842
accolades,-0.00963740627120696
accommodate,-0.012476027671400033
accommodated,-0.023545949211618785
accommodates,-0.017140214948975854
accommodating,-0.015278955665703427
accommodatingly,-0.009607823556492954
accommodation,-0.012901622999576258
accommodations,-0.010888044471295532
accommodative,-0.009994676355891434
accompanied,-0.04434768782397864
accompanies,-0.013328027278722787
accompaniment,-0.01722695938379143
accompaniments,-0.05572136423084643
accompanist,-0.00957745678160773
accompanists,-0.011024806966874927
accompany,-0.011193628811677408
accompanying,-0.024769929365885984
accompanyist,-0.010045640267020527
accompanyists,-0.009623977685099929
accomplice,-0.010226994629162937
accomplices,-0.010997103507491932
accomplish,-0.010090306805980801
accomplished,-0.040748366267511174
accomplisher,-0.010279949804218931
accomplishes,-0.01471382251784969
accomplishing,-0.015801562883318306
accomplishment,-0.016564789455699953
accomplishments,-0.012066225555244033
accord,-0.023082681659025522
accordance,-0.018284793454157917
accordant,-0.010835836020212125
accorded,-0.07105442004836382
according,-0.022534225346559574
accordingly,-0.01207023297389692
accordion,-0.010246222771457064
accordionist,-0.009564102867897958
accordions,-0.011615390956794352
accords,-0.011847659448467683
accost,-0.012445710678112983
accosted,-0.011729614833801147
accosting,-0.13192118537552053
accosts,-0.012790846498242909
accouchement,-0.011299290253798534
accouchements,-0.013236790054672142
accoucheur,-0.010859096471958225
accoucheurs,-0.00965576323553307
account,-0.01380961445944353
accountability,-0.01918174584463044
accountable,-0.018935476278471093
accountableness,-0.009571146964039367
accountably,-0.009569105918514294
accountancy,-0.009858648138885083
accountant,-0.009957613956052009
accountants,-0.009993282471142603
accounted,-0.046707410249752286
accounting,-0.020256281641183798
accounts,-0.034366041801408856
accouplement,-0.010858586210576957
accouter,-0.010264741525977233
accoutered,-0.014433116531154519
accoutering,-0.010877428545485247
accouterment,-0.009734629732437848
accouterments,-0.011468871267973147
accoutre,-0.01083696855157055
accoutred,-0.018106077516718652
accoutrement,-0.012735999622456359
accoutrements,-0.023914046793905776
accoutres,-0.009557668596334163
accoutring,-0.00962779842275967
accredit,-0.011306421467736746
accreditation,-0.00960506067779438
accredited,-0.01847663928811518
accrediting,-0.012088204130837192
accredits,-0.012441068544083398
accrescent,-0.0095641153132975
accrete,-0.009678662770692419
accreted,-0.009780951509537358
accretes,-0.009571980805808756
accreting,-0.010540469352855153
accretion,-0.012738563374762243
accretionary,-0.009602521816287584
accretions,-0.010478005892548213
accretive,-0.009866575858394054
accroach,-0.009591047157908822
accrual,-0.009566927973594248
accruals,-0.009569553952897847
accrue,-0.014493775408527707
accrued,-0.013358543398402528
accrues,-0.011256851441356481
accruing,-0.012069224896533927
acct,-0.009609155214244068
acculturate,-0.0095719932512083
acculturated,-0.009566081686425315
acculturation,-0.009605832292566055
acculturative,-0.009564077977098871
accumbent,-0.009584924021333605
accumulate,-0.01406928772091082
accumulated,-0.0162256772089489
accumulates,-0.01831702703897461
accumulating,-0.01186553104221161
accumulation,-0.010314261770759324
accumulations,-0.012623655000780576
accumulative,-0.009582994984404422
accumulator,-0.01011762445797796
accumulators,-0.012656784654364372
accuracies,-0.011299364926195795
accuracy,-0.08788664869484597
accurate,-0.022653302929388188
accurately,-0.011593648843792513
accurateness,-0.009755500667471668
accursed,-0.033434864562192745
accursedly,-0.010598203561335708
accursedness,-0.010214723465213415
accusal,-0.024910462817526947
accusals,-0.014224967223795763
accusation,-0.03726147645051629
accusations,-0.011150542838459112
accusative,-0.01013128950667631
accusatives,-0.009575950888263013
accusatorial,-0.009564077977098871
accusatory,-0.009668855795852437
accuse,-0.05688921563317414
accused,-0.028318735045607907
accuser,-0.019393454536258528
accusers,-0.020526583273860918
accuses,-0.022570466350029152
accusing,-0.01820844092796085
accusingly,-0.010621787593469928
accustom,-0.01855521954083047
accustomed,-0.02247924157137805
accustoming,-0.012843876345696162
accustoms,-0.016716922019715107
ace,-0.013176915237470171
aced,-0.009750958096638429
acedia,-0.01147246798844111
acentric,-0.013128179052859295
acephalous,-0.009622422010157039
acerate,-0.009945106329511169
acerb,-0.011475380211934203
acerbate,-0.010671320283651564
acerbated,-0.010207629587473835
acerbic,-0.00946476368874474
acerbity,-0.010485722040264949
acerose,-0.009565073609062322
aces,-0.01111349288401923
acescent,-0.01002087392192971
acetabulum,-0.009699720386719384
acetal,-0.009564077977098871
acetaldehyde,-0.009565222953856839
acetamide,-0.009564077977098871
acetanilide,-0.009919966622434058
acetate,-0.0097675727050285
acetates,-0.009639945132713759
acetic,-0.010022031344087221
acetified,-0.009617219833148014
acetify,-0.009591084494107453
acetifying,-0.009579858743719553
acetometer,-0.009567562688970946
acetone,-0.009568085395751758
acetonic,-0.009591296065899684
acetous,-0.010222004023946143
acetum,-0.009635551906675035
acetyl,-0.009570835829050788
acetylated,-0.009564077977098871
acetylcholine,-0.009564077977098871
acetylene,-0.009644649493741058
ache,-0.019948058876098778
ached,-0.03212328124054149
achene,-0.009568981464518863
achenes,-0.009564737583274658
aches,-0.017352620582978356
achier,-0.009580829484883917
achievable,-0.009593474010819732
achieve,-0.05764395444306737
achieved,-0.06370814960604834
achievement,-0.012589168798646577
achievements,-0.011025354564454824
achiever,-0.011450800547836532
achievers,-0.012068378609364994
achieves,-0.019481816873014708
achieving,-0.013882644063962583
aching,-0.119311257650436
achingly,-0.009581750444450109
achlamydeous,-0.009564077977098871
achlorhydria,-0.009616074856390046
achondrites,-0.009564077977098871
achondroplasia,-0.009564077977098871
achoo,-0.009569230372509726
achromat,-0.009564077977098871
achromatic,-0.009740255053031341
achromatically,-0.009653771971606169
achromaticity,-0.009565073609062322
achromatin,-0.00956435177588882
achromatism,-0.00959020087073989
achromatize,-0.009713061855029613
achromatized,-0.009565397189450443
achromatizing,-0.009564252212692475
achy,-0.00987492672148749
acicula,-0.009566168804222116
acicular,-0.009585372055717158
aciculate,-0.009651307782496631
acid,-0.01052758836432802
acidic,-0.009568160068149017
acidification,-0.009654916948364137
acidified,-0.009700703573283292
acidifier,-0.009619447559666231
acidifies,-0.009567587579770033
acidify,-0.009569578843696932
acidifying,-0.009574768575306416
acidimeter,-0.0096112709321664
acidimetry,-0.009564077977098871
acidity,-0.009927682770150794
acidly,-0.01083673208897923
acidness,-0.010833757638488423
acidosis,-0.009838051002641212
acids,-0.009669527847427764
acidulate,-0.009569678406893278
acidulated,-0.009602895178273877
acidulates,-0.009576174905454789
acidulating,-0.010051763403595745
acidulent,-0.013706952358612296
acidulous,-0.013958100521392547
acinaciform,-0.011945169153888062
acini,-0.00959510435815988
aciniform,-0.0095773323276123
acinus,-0.009767883840017077
acknowledge,-0.010037936564703333
acknowledged,-0.015220823204437493
acknowledgement,-0.009754144118921467
acknowledgements,-0.013952425419200882
acknowledges,-0.031345493550694395
acknowledging,-0.023247608093771008
acknowledgment,-0.05945087711193452
acknowledgments,-0.012784947378859468
acme,-0.01584934077216436
acmes,-0.010351050371808801
acne,-0.009711020809504542
acnode,-0.009564077977098871
acolyte,-0.010901087250016726
acolytes,-0.02692288392365016
aconite,-0.01475875041020037
aconites,-0.02399524058052512
acorn,-0.011527937134204816
acorns,-0.017627937711671357
acosmism,-0.009587998035020757
acoustic,-0.01626112170684772
acoustical,-0.009931640407205507
acoustically,-0.009736359642974342
acoustician,-0.009604849106002147
acousticians,-0.00958346790958706
acoustics,-0.027602564528898817
acpt,-0.009927819669545769
acquaint,-0.01152682949364548
acquaintance,-0.012462487076697115
acquaintances,-0.020019968394658954
acquaintanceship,-0.024679750000796506
acquainted,-0.0332444375037834
acquainting,-0.07407880148213757
acquaints,-0.010776770153980457
acquiesce,-0.010965143721465188
acquiesced,-0.02362643361046417
acquiescence,-0.010746888749677415
acquiescent,-0.018055511858374937
acquiescently,-0.010259439785771861
acquiesces,-0.010179951018889926
acquiescing,-0.023741727791831677
acquirable,-0.015726280661481948
acquire,-0.020859622165634927
acquired,-0.013471784088845418
acquirement,-0.032282557463894405
acquirer,-0.012926389344667076
acquirers,-0.009922244130550449
acquires,-0.018780157692172898
acquiring,-0.011897055239254344
acquisition,-0.0110295611095004
acquisitions,-0.013091228661615759
acquisitive,-0.011509256589490587
acquisitively,-0.01346330877175655
acquisitiveness,-0.012615801953668864
acquit,-0.03287107551748967
acquits,-0.010302998684172797
acquittal,-0.01632195481981451
acquittals,-0.010906189863829407
acquittance,-0.010520718503780216
acquittances,-0.013404043779132192
acquitted,-0.012877192680273106
acquitting,-0.009703205098591459
acre,-0.01654817484730988
acreage,-0.010572454029680984
acreages,-0.014086723725670738
acred,-0.028515397249188362
acres,-0.011884821411503451
acrid,-0.042888788307935424
acrider,-0.009617891884723341
acridest,-0.009594046499198716
acridine,-0.009573797834142053
acridity,-0.010090555713971664
acridly,-0.010466344553176304
acridness,-0.009878523441955453
acrimonious,-0.026165232890263835
acrimoniously,-0.011334398725909689
acrimoniousness,-0.011671619271930188
acrimony,-0.015950708551443107
acrobat,-0.009650548613124501
acrobatic,-0.01029153647119358
acrobatically,-0.010057351387990607
acrobatics,-0.009709041990977186
acrobats,-0.01011878188013547
acrocarpous,-0.009564077977098871
acrodont,-0.009564077977098871
acrodonts,-0.009588757204392888
acrogen,-0.009564077977098871
acrogens,-0.009578377741173922
acrolein,-0.009564314439690191
acrolith,-0.009606865260728133
acromegalic,-0.009595552392543434
acromegaly,-0.009570250895272261
acromion,-0.009595763964335667
acronym,-0.009913333224477572
acronymic,-0.009568272076744905
acronyms,-0.01124935931083152
acropetal,-0.00962115257940364
acrophobia,-0.009217038010838847
acropolis,-0.009643280499791315
acropolises,-0.010786888263809018
acrospire,-0.009633560642748135
across,-0.0288632212756196
acrostic,-0.021178473301929773
acrostics,-0.010265973620532002
acroterion,-0.009733895453864804
acrylic,-0.009568595657133026
acrylics,-0.009564077977098871
act,-0.015365463637927684
actable,-0.015369097694594276
acted,-0.018690401470667885
actg,-0.009569665961493735
actin,-0.020360300290565233
actinal,-0.009571594998422918
acting,-0.05719544713433226
actinia,-0.009753584075942028
actinias,-0.009935162455276212
actinic,-0.01054643069923631
actiniform,-0.009672688978911718
actinism,-0.009775201734948434
actinium,-0.009590910258513849
actinoid,-0.009564077977098871
actinolite,-0.009634966972896508
actinolites,-0.009572814647578145
actinometer,-0.00967018745360355
actinometers,-0.009587064630055023
actinomorphic,-0.009564077977098871
actinomycetes,-0.009564077977098871
actinomycin,-0.009564077977098871
actinomycoses,-0.009564077977098871
actinomycosis,-0.009727934107483648
action,-0.014094265637793871
actionable,-0.009621015680008666
actionless,-0.01011850808134552
actions,-0.09349223088466281
activate,-0.009960140372159263
activated,-0.009166683924287367
activates,-0.009583729262977465
activating,-0.009912437155710467
activation,-0.009564364221288363
activations,-0.00956458823848014
activator,-0.009564077977098871
activators,-0.009564077977098871
active,-0.017638814990872047
actively,-0.02097332333586091
activeness,-0.011190679251985688
actives,-0.00974112623099936
activism,-0.009574805911505046
activist,-0.009516561441643223
activistic,-0.009621575722988107
activists,-0.009635054090693311
activities,-0.014051080101379228
activity,-0.013090905081227637
actor,-0.010285276435223388
actors,-0.019050210416859156
actress,-0.01047775698455735
actresses,-0.0520684901201449
acts,-0.027742961081144803
actual,-0.02141188677036107
actualities,-0.009663454492450721
actuality,-0.019335160284798533
actualization,-0.009685258832450274
actualize,-0.010118321400352374
actualized,-0.010040973242191855
actualizes,-0.009658663013626617
actualizing,-0.009946400651063654
actually,-0.00984572981415932
actuarial,-0.009745706138031229
actuarially,-0.009560307021037304
actuaries,-0.00964839555900354
actuary,-0.009614880098033905
actuate,-0.011185925109360215
actuated,-0.01297683054901536
actuates,-0.011810012114849732
actuating,-0.010355941413829249
actuation,-0.009909972966600929
actuator,-0.010910172391683208
actuators,-0.009564077977098871
acuate,-0.00957327512736124
acuity,-0.009768319429001086
aculeate,-0.009677891155920744
