Word, Value
acceptably,[[0.09505238]]
acceptance,[[0.09513016]]
acceptances,[[0.09495228]]
acceptant,[[-0.09494758]]
acceptation,[[0.09502517]]
acceptations,[[0.09495465]]
accepted,[[0.09595582]]
accepter,[[0.09508773]]
accepting,[[0.09497485]]
acceptor,[[0.09498489]]
acceptors,[[0.09495284]]
accepts,[[0.09501898]]
access,[[0.09503902]]
accessed,[[0.09495118]]
accesses,[[0.09504243]]
accessibility,[[0.09502552]]
accessible,[[0.09497084]]
accessibleness,[[0.09495083]]
accessibly,[[0.09495696]]
accessing,[[0.09495083]]
accession,[[0.09596923]]
accessional,[[0.09495322]]
accessioned,[[0.09495083]]
accessioning,[[0.09495083]]
accessions,[[0.09499235]]
accessories,[[0.09495874]]
accessorizing,[[0.09495083]]
accessory,[[0.09502061]]
accidence,[[0.09496947]]
accidences,[[0.09495083]]
accident,[[0.09508799]]
accidental,[[0.09505485]]
accidentally,[[0.09496164]]
accidentals,[[0.09497144]]
accidents,[[0.09503786]]
accidie,[[0.09495158]]
accipiter,[[0.09502727]]
accipitrine,[[0.09495126]]
acclaim,[[0.09497633]]
acclaimed,[[0.09504703]]
acclaiming,[[0.09508057]]
acclaims,[[0.0949517]]
acclamation,[[0.09495483]]
acclamations,[[0.09497391]]
acclamatory,[[0.09495786]]
acclimate,[[0.09495783]]
acclimated,[[0.09495892]]
acclimating,[[0.09529492]]
acclimation,[[0.09495262]]
acclimatization,[[0.09497876]]
acclimatize,[[0.09511539]]
acclimatized,[[0.09496681]]
acclimatizes,[[0.09495083]]
acclimatizing,[[0.09495692]]
acclivities,[[0.0951473]]
acclivitous,[[0.09497824]]
acclivity,[[0.09680292]]
accolade,[[0.095009]]
accolades,[[-0.09494998]]
accommodate,[[0.09500837]]
accommodated,[[0.09498981]]
accommodates,[[0.09496789]]
accommodating,[[0.0951706]]
accommodatingly,[[0.09496365]]
accommodation,[[0.09501387]]
accommodations,[[0.09495788]]
accommodative,[[0.09500619]]
accompanied,[[0.09516903]]
accompanies,[[0.09777739]]
accompaniment,[[0.09557343]]
accompaniments,[[0.09830143]]
accompanist,[[-0.09494682]]
accompanists,[[-0.09494758]]
accompany,[[0.09504495]]
accompanying,[[0.09512311]]
accompanyist,[[-0.09494939]]
accompanyists,[[0.09495106]]
accomplice,[[0.09497686]]
accomplices,[[0.09500533]]
accomplish,[[0.09501116]]
accomplished,[[0.09501107]]
accomplisher,[[0.09495292]]
accomplishes,[[0.09532851]]
accomplishing,[[0.09534784]]
accomplishment,[[0.0950942]]
accomplishments,[[0.09499504]]
accord,[[0.09502433]]
accordance,[[0.09503049]]
accordant,[[0.09501565]]
accorded,[[0.09770785]]
according,[[0.09501691]]
accordingly,[[0.0950858]]
accordion,[[0.09495527]]
accordionist,[[0.09495083]]
accordions,[[0.09515677]]
accords,[[0.09657718]]
accost,[[0.10198667]]
accosted,[[0.09496663]]
accosting,[[0.09495552]]
accosts,[[0.09496139]]
accouchement,[[0.09495596]]
accouchements,[[0.09495255]]
accoucheur,[[0.09495556]]
accoucheurs,[[0.09495222]]
account,[[0.09497225]]
accountability,[[0.09498629]]
accountable,[[0.09532643]]
accountableness,[[0.09517767]]
accountably,[[0.09495083]]
accountancy,[[0.09496084]]
accountant,[[0.09496526]]
accountants,[[0.09502894]]
accounted,[[0.0952283]]
accounting,[[0.09495382]]
accounts,[[0.095339]]
accouplement,[[0.09496649]]
accouter,[[0.09503277]]
accoutered,[[0.09497423]]
accoutering,[[0.09496456]]
accouterment,[[0.09495083]]
accouterments,[[0.0949855]]
accoutre,[[0.09495802]]
accoutred,[[0.0950301]]
accoutrement,[[0.09508136]]
accoutrements,[[0.09551311]]
accoutres,[[0.09495083]]
accoutring,[[0.09508165]]
accredit,[[0.09497382]]
accreditation,[[0.09498616]]
accredited,[[0.09503578]]
accrediting,[[0.0950164]]
accredits,[[0.09495109]]
accrescent,[[0.09495083]]
accrete,[[0.09824024]]
accreted,[[0.09499088]]
accretes,[[0.09495083]]
accreting,[[0.09495083]]
accretion,[[0.09495774]]
accretionary,[[0.09495083]]
accretions,[[0.094989]]
accretive,[[0.09495212]]
accroach,[[0.09511616]]
accrual,[[0.09512123]]
accruals,[[0.0949809]]
accrue,[[0.09519573]]
accrued,[[0.09586098]]
accrues,[[0.09503822]]
accruing,[[0.09497851]]
acct,[[0.094951]]
acculturate,[[0.09495083]]
acculturated,[[0.09496918]]
acculturation,[[0.09495083]]
acculturative,[[0.09495083]]
accumbent,[[0.09495761]]
accumulate,[[0.09613112]]
accumulated,[[0.09511697]]
accumulates,[[0.09495728]]
accumulating,[[0.09522273]]
accumulation,[[0.09495709]]
accumulations,[[0.09496041]]
accumulative,[[0.09553065]]
accumulator,[[0.0949513]]
accumulators,[[0.09496255]]
accuracies,[[0.09495636]]
accuracy,[[0.09589714]]
accurate,[[0.0964044]]
accurately,[[0.09515774]]
accurateness,[[0.09511378]]
accursed,[[0.09581429]]
accursedly,[[-0.09495024]]
accursedness,[[0.09496365]]
accusal,[[0.09495103]]
accusals,[[0.09499294]]
accusation,[[0.09686031]]
accusations,[[0.09856663]]
accusative,[[0.09495253]]
accusatives,[[0.09496795]]
accusatorial,[[-0.09495004]]
accusatory,[[0.09495842]]
accuse,[[0.0949939]]
accused,[[0.0949652]]
accuser,[[0.09516845]]
accusers,[[0.09514453]]
accuses,[[0.09495769]]
accusing,[[0.09496512]]
accusingly,[[0.0950055]]
accustom,[[0.09510918]]
accustomed,[[0.09635228]]
accustoming,[[0.09496013]]
accustoms,[[0.09503569]]
ace,[[0.09498561]]
aced,[[0.09578531]]
acedia,[[0.09496143]]
acentric,[[0.0949541]]
acephalous,[[0.09495239]]
acerate,[[0.09495083]]
acerb,[[0.09495656]]
acerbate,[[0.09495083]]
acerbated,[[0.09495377]]
acerbic,[[0.09495083]]
acerbity,[[0.09497032]]
acerose,[[0.09498271]]
aces,[[0.09495163]]
acescent,[[0.0949642]]
acetabulum,[[0.09495135]]
acetal,[[0.09495083]]
acetaldehyde,[[0.09495153]]
acetamide,[[0.09495083]]
acetanilide,[[0.09495123]]
acetate,[[0.09495144]]
acetates,[[0.09496985]]
acetic,[[0.09495169]]
acetified,[[0.09499513]]
acetify,[[0.09495167]]
acetifying,[[0.09497745]]
acetometer,[[0.09495123]]
acetone,[[0.09495714]]
acetonic,[[0.09599782]]
acetous,[[0.09497541]]
acetum,[[0.09512696]]
acetyl,[[0.09527912]]
acetylated,[[0.09495083]]
acetylcholine,[[0.09495083]]
acetylene,[[0.0949515]]
ache,[[0.09498046]]
ached,[[0.09530028]]
achene,[[0.09495147]]
achenes,[[0.09495089]]
aches,[[0.0950105]]
achier,[[0.09495083]]
achievable,[[0.0949543]]
achieve,[[0.09521479]]
achieved,[[0.09495921]]
achievement,[[0.09497865]]
achievements,[[0.09522495]]
achiever,[[0.09495646]]
achievers,[[0.0949515]]
achieves,[[0.09504981]]
achieving,[[0.09495953]]
aching,[[0.09498664]]
achingly,[[0.09495944]]
achlamydeous,[[0.09495083]]
achlorhydria,[[0.09495083]]
achondrites,[[0.09495083]]
achondroplasia,[[0.09495083]]
achoo,[[0.09495083]]
achromat,[[0.09495083]]
achromatic,[[0.0949512]]
achromatically,[[0.09495083]]
achromaticity,[[0.09505634]]
achromatin,[[0.09495083]]
achromatism,[[0.09498146]]
achromatize,[[0.09495083]]
achromatized,[[0.09497693]]
achromatizing,[[0.09504498]]
achy,[[0.0953226]]
acicula,[[0.09495299]]
acicular,[[0.09495164]]
aciculate,[[0.09495083]]
acid,[[0.09495552]]
acidic,[[0.09495095]]
acidification,[[0.09496208]]
acidified,[[0.09495367]]
acidifier,[[0.09496029]]
acidifies,[[0.09495083]]
acidify,[[0.09495185]]
acidifying,[[0.0949562]]
acidimeter,[[0.09495083]]
acidimetry,[[0.09495083]]
acidity,[[0.09496652]]
acidly,[[0.09495433]]
acidness,[[0.09495826]]
acidosis,[[-0.09494802]]
acids,[[0.09495239]]
acidulate,[[0.0949514]]
acidulated,[[0.09495591]]
acidulates,[[0.09495457]]
acidulating,[[0.0950203]]
acidulent,[[0.09543484]]
acidulous,[[0.09495958]]
acinaciform,[[0.094984]]
acini,[[0.09497952]]
aciniform,[[0.09495829]]
acinus,[[0.09500679]]
acknowledge,[[0.0955666]]
acknowledged,[[0.09605496]]
acknowledgement,[[0.09535007]]
acknowledgements,[[0.09495778]]
acknowledges,[[0.09650888]]
acknowledging,[[0.09553975]]
acknowledgment,[[0.09505104]]
acknowledgments,[[0.09496141]]
acme,[[0.09495599]]
acmes,[[0.09497704]]
acne,[[-0.09495063]]
acnode,[[0.09495083]]
acolyte,[[0.09495935]]
acolytes,[[0.09502704]]
aconite,[[0.09497499]]
aconites,[[0.0951547]]
acorn,[[0.0949545]]
acorns,[[0.09495247]]
acosmism,[[0.09495801]]
acoustic,[[0.09504506]]
acoustical,[[0.09495138]]
acoustically,[[0.09496003]]
acoustician,[[0.09501176]]
acousticians,[[0.09495127]]
acoustics,[[0.09495588]]
acpt,[[0.09495083]]
acquaint,[[0.09498774]]
acquaintance,[[0.09500792]]
acquaintances,[[0.09610295]]
acquaintanceship,[[0.09514432]]
acquainted,[[0.10050404]]
acquainting,[[0.09769087]]
acquaints,[[0.0949888]]
acquiesce,[[0.10059056]]
acquiesced,[[0.09555752]]
acquiescence,[[0.09515911]]
acquiescent,[[0.09544485]]
acquiescently,[[0.09644399]]
acquiesces,[[0.10344572]]
acquiescing,[[0.09498257]]
acquirable,[[0.0949519]]
acquire,[[0.09513816]]
acquired,[[0.0953704]]
acquirement,[[0.09495644]]
acquirer,[[0.09495361]]
acquirers,[[0.09496219]]
acquires,[[0.09496861]]
acquiring,[[0.09497775]]
acquisition,[[0.17286041]]
acquisitions,[[0.09498148]]
acquisitive,[[0.09495527]]
acquisitively,[[0.09495163]]
acquisitiveness,[[0.09516084]]
acquit,[[0.09509413]]
acquits,[[0.09562891]]
acquittal,[[0.09497035]]
acquittals,[[0.09495233]]
acquittance,[[0.09502393]]
acquittances,[[0.09495175]]
acquitted,[[0.09515145]]
acquitting,[[0.0954745]]
acre,[[0.0949666]]
acreage,[[0.09495588]]
acreages,[[0.09495249]]
acred,[[0.09519569]]
acres,[[0.0950162]]
acrid,[[0.09495156]]
acrider,[[0.09495083]]
acridest,[[0.09495083]]
acridine,[[-0.09493081]]
acridity,[[0.09495504]]
acridly,[[0.0950742]]
acridness,[[-0.0949146]]
acrimonious,[[0.09528419]]
acrimoniously,[[0.09516037]]
acrimoniousness,[[0.0949763]]
acrimony,[[0.09501628]]
acrobat,[[0.09495158]]
acrobatic,[[0.09510788]]
acrobatically,[[0.09495214]]
acrobatics,[[0.09495152]]
acrobats,[[0.09495336]]
acrocarpous,[[0.09495083]]
acrodont,[[0.09495083]]
acrodonts,[[0.09507702]]
acrogen,[[0.09495083]]
acrogens,[[0.09542713]]
acrolein,[[0.09495103]]
acrolith,[[0.09503856]]
acromegalic,[[0.09495083]]
acromegaly,[[0.09495083]]
acromion,[[0.09495642]]
acronym,[[-0.09494643]]
acronymic,[[0.09495083]]
acronyms,[[0.09495951]]
acropetal,[[0.09495083]]
acrophobia,[[-0.09495001]]
acropolis,[[0.09495904]]
acropolises,[[0.09495083]]
acrospire,[[0.09495083]]
across,[[0.09501325]]
acrostic,[[0.09495682]]
acrostics,[[0.0951889]]
acroterion,[[0.09495083]]
acrylic,[[0.09495239]]
acrylics,[[0.09495083]]
act,[[0.09530985]]
actable,[[0.09496327]]
acted,[[0.09498934]]
actg,[[0.09495086]]
actin,[[0.09496173]]
actinal,[[0.0950363]]
acting,[[0.09578325]]
actinia,[[0.09495711]]
actinias,[[0.0954611]]
actinic,[[0.09495869]]
actiniform,[[0.09495083]]
actinism,[[0.09496739]]
actinium,[[0.09495083]]
actinoid,[[0.09495083]]
actinolite,[[0.0949515]]
actinolites,[[0.09495083]]
actinometer,[[0.09501867]]
actinometers,[[0.09495083]]
actinomorphic,[[0.09495083]]
actinomycetes,[[0.09495083]]
actinomycin,[[0.09495083]]
actinomycoses,[[0.09495083]]
actinomycosis,[[0.09495087]]
action,[[0.09511804]]
actionable,[[0.09496061]]
actionless,[[0.09495232]]
actions,[[0.09502771]]
activate,[[0.09495083]]
activated,[[0.09495098]]
activates,[[0.09497936]]
activating,[[0.09495723]]
activation,[[0.09500396]]
activations,[[0.0949605]]
activator,[[0.09495199]]
activators,[[0.09495083]]
active,[[0.09563776]]
actively,[[0.09499599]]
activeness,[[0.09524658]]
actives,[[0.09534519]]
activism,[[0.09495407]]
activist,[[0.0949591]]
activistic,[[0.09497502]]
activists,[[0.09496823]]
activities,[[0.09495583]]
activity,[[0.09501642]]
actor,[[0.09497457]]
actors,[[0.09497051]]
actress,[[0.0949533]]
actresses,[[0.09508994]]
acts,[[0.09496998]]
actual,[[0.09498154]]
actualities,[[0.09496236]]
actuality,[[0.09496526]]
actualization,[[0.09495173]]
actualize,[[0.09515782]]
actualized,[[0.09495189]]
actualizes,[[0.09503083]]
actualizing,[[0.09495583]]
actually,[[0.09525943]]
actuarial,[[0.09498975]]
actuarially,[[0.09495083]]
actuaries,[[0.09496364]]
actuary,[[0.09495796]]
actuate,[[0.09498822]]
actuated,[[0.09496939]]
actuates,[[0.09511776]]
actuating,[[0.09495484]]
actuation,[[0.09504746]]
actuator,[[0.09495083]]
actuators,[[0.09495083]]
acuate,[[0.09495645]]
acuity,[[0.09497251]]
