Word, Value
abdomen,[[0.10656043]]
abdomens,[[0.10655152]]
abdominal,[[0.10653836]]
abdominally,[[0.10653113]]
abdominous,[[0.10660532]]
abduce,[[0.1065348]]
abduced,[[0.10653754]]
abducent,[[0.10653482]]
abducing,[[0.10655547]]
abduct,[[0.10653108]]
abducted,[[0.10658458]]
abducting,[[0.10653082]]
abduction,[[0.10653389]]
abductions,[[0.10656274]]
abductor,[[0.10660276]]
abductors,[[0.10669857]]
abducts,[[0.10653315]]
abeam,[[0.10656004]]
abecedarian,[[0.10653121]]
abecedarians,[[0.10654625]]
abecedarium,[[0.10654707]]
abecedary,[[0.10653533]]
abed,[[0.1066395]]
abele,[[0.10653045]]
abeles,[[0.10653585]]
abelmosk,[[0.10653029]]
aberrance,[[0.10653994]]
aberrancies,[[-0.10652655]]
aberrancy,[[0.10653095]]
aberrant,[[0.10653143]]
aberration,[[0.10666624]]
aberrational,[[0.10653134]]
aberrations,[[0.10653449]]
abessive,[[0.10653029]]
abet,[[0.10655269]]
abetment,[[0.10660893]]
abetments,[[0.10657219]]
abets,[[0.10693175]]
abetted,[[0.1215419]]
abetter,[[0.10653114]]
abetters,[[0.10670429]]
abetting,[[0.10653147]]
abettor,[[0.10653877]]
abettors,[[0.10653587]]
abeyance,[[0.10656703]]
abeyant,[[0.10653187]]
abhor,[[0.10674863]]
abhorred,[[0.10670475]]
abhorrence,[[0.10778295]]
abhorrent,[[0.10659529]]
abhorrently,[[0.10653434]]
abhorrer,[[0.10670867]]
abhorrers,[[0.10653113]]
abhorring,[[0.10679396]]
abhors,[[0.10655039]]
abidance,[[0.10653303]]
abide,[[0.10655618]]
abider,[[0.10653128]]
abides,[[0.10679394]]
abiding,[[0.10667524]]
abidingly,[[0.10653085]]
abies,[[0.10653049]]
abigail,[[0.10656421]]
abilities,[[0.10656328]]
ability,[[0.10653362]]
abiogenesis,[[0.10653062]]
abiogenetic,[[0.10653029]]
abiotic,[[0.10653038]]
abject,[[0.10740748]]
abjection,[[0.1065403]]
abjectly,[[0.10689367]]
abjectness,[[0.10654544]]
abjuration,[[0.10653456]]
abjurations,[[0.10658418]]
abjure,[[0.10711817]]
abjured,[[0.10658865]]
abjurer,[[0.10657511]]
abjurers,[[0.10653771]]
abjures,[[0.10653624]]
abjuring,[[0.10657058]]
abl,[[0.10653082]]
ablate,[[0.10654324]]
ablated,[[0.10653412]]
ablating,[[0.10653695]]
ablation,[[0.10688774]]
ablations,[[0.10653292]]
ablative,[[0.10653131]]
ablatives,[[0.10653036]]
ablaut,[[0.10653078]]
ablaze,[[0.10664908]]
able,[[0.10771423]]
ablepsia,[[0.10653082]]
abler,[[0.1065504]]
ablest,[[0.10659058]]
abloom,[[0.10653053]]
ablution,[[0.10653482]]
ablutions,[[0.10653264]]
ably,[[0.10668185]]
abnegate,[[0.10653252]]
abnegated,[[0.10653436]]
abnegates,[[0.10653183]]
abnegating,[[0.10653601]]
abnegation,[[0.10657482]]
abnormal,[[0.1065433]]
abnormalities,[[0.10653105]]
abnormality,[[0.10653182]]
abnormally,[[0.10654301]]
abnormity,[[0.10653154]]
aboard,[[0.10653447]]
abode,[[0.10653365]]
abodes,[[0.10658888]]
abolish,[[0.10676834]]
abolished,[[0.10656433]]
abolisher,[[0.1066201]]
abolishes,[[0.10653111]]
abolishing,[[0.10734209]]
abolishment,[[0.10654743]]
abolishments,[[0.10653038]]
abolition,[[0.10694992]]
abolitionism,[[0.10653231]]
abolitionist,[[0.10670473]]
abolitionists,[[0.10655971]]
abomasum,[[0.10654905]]
abominable,[[0.10653938]]
abominably,[[0.10655814]]
abominate,[[0.10653624]]
abominated,[[0.10685894]]
abominates,[[0.10661017]]
abominating,[[0.10666049]]
abomination,[[0.10655063]]
abominations,[[0.1065331]]
abominator,[[0.10653141]]
abominators,[[0.10653439]]
aboral,[[0.10653043]]
aboriginal,[[0.10653287]]
aboriginally,[[0.10653049]]
aboriginals,[[0.10653132]]
aborigine,[[0.10653449]]
aborigines,[[0.10654174]]
aborning,[[0.10653358]]
abort,[[0.10654452]]
aborted,[[0.10653305]]
aborticide,[[0.10653264]]
abortifacient,[[0.10653042]]
abortifacients,[[0.10655569]]
aborting,[[0.10655147]]
abortion,[[0.10653125]]
abortionist,[[0.10653189]]
abortionists,[[0.10653064]]
abortions,[[0.10660467]]
abortive,[[0.10654531]]
abortively,[[0.10653567]]
aborts,[[0.10653169]]
aboulia,[[0.10653877]]
abound,[[0.10655504]]
abounded,[[0.10807053]]
abounding,[[0.10657779]]
abounds,[[0.10657058]]
aboveboard,[[0.10653704]]
aboveground,[[0.1065307]]
abr,[[0.10653125]]
abracadabra,[[0.10653336]]
abradant,[[0.10671442]]
abradants,[[0.10653231]]
abrade,[[0.10705411]]
abraded,[[0.10664973]]
abrader,[[0.10653087]]
abraders,[[0.10653047]]
abrades,[[0.10653484]]
abrading,[[0.10653428]]
abranchiate,[[0.10654172]]
abrasion,[[0.1066011]]
abrasions,[[0.10653546]]
abrasive,[[0.10660317]]
abrasively,[[0.10653201]]
abrasives,[[0.10654925]]
abraxas,[[0.10653307]]
abreact,[[0.10653029]]
abreacted,[[-0.1065096]]
abreacting,[[-0.10652991]]
abreaction,[[0.10655573]]
abreast,[[0.10784116]]
abri,[[0.10653178]]
abridge,[[0.1065485]]
abridged,[[0.1066119]]
abridger,[[0.10653193]]
abridgers,[[0.10654566]]
abridges,[[0.10653102]]
abridging,[[0.10703538]]
abridgment,[[0.10658173]]
abridgments,[[0.10662916]]
abroach,[[0.10653077]]
abroad,[[0.10666408]]
abrogate,[[0.10668653]]
abrogated,[[0.10661375]]
abrogates,[[0.10654111]]
abrogating,[[0.10654441]]
abrogation,[[0.10657161]]
abrogations,[[0.10654045]]
abrogator,[[-0.10652999]]
abrupt,[[0.10654292]]
abrupter,[[0.10653294]]
abruptest,[[0.10654721]]
abruption,[[0.10654356]]
abruptly,[[0.10654058]]
abruptness,[[0.10676048]]
abs,[[0.10653049]]
abscess,[[0.10655936]]
abscessed,[[0.10656622]]
abscesses,[[0.10673684]]
abscind,[[0.10653141]]
abscissa,[[0.10653162]]
abscissas,[[0.10653635]]
abscission,[[0.10653456]]
abscond,[[0.10665982]]
absconded,[[0.1066134]]
absconder,[[0.10653061]]
absconders,[[0.10654321]]
absconding,[[0.10654417]]
absconds,[[0.10659949]]
abseil,[[0.10654888]]
absence,[[0.1067709]]
absences,[[0.10691195]]
absent,[[0.10654769]]
absented,[[0.10656536]]
absentee,[[0.10690751]]
absenteeism,[[0.10750644]]
absentees,[[0.11361098]]
absenting,[[0.10655061]]
absently,[[0.10654752]]
absentminded,[[0.10653178]]
absentmindedly,[[0.10653586]]
absentmindedness,[[0.10653325]]
absents,[[0.10653234]]
absinthe,[[0.10653508]]
absinthism,[[-0.10652961]]
absolute,[[0.10658289]]
absolutely,[[0.10657626]]
absoluteness,[[0.10655479]]
absolutes,[[0.10653084]]
absolutest,[[0.10655212]]
absolution,[[0.10658649]]
absolutism,[[0.10654266]]
absolutist,[[0.10660607]]
absolutistic,[[-0.10652205]]
absolutists,[[0.1066373]]
absolvable,[[0.10653395]]
absolve,[[0.10653669]]
absolved,[[0.10655532]]
absolver,[[0.10665476]]
absolvers,[[0.10653051]]
absolves,[[0.10653365]]
absolving,[[0.10707435]]
absonant,[[0.10653053]]
absorb,[[0.10655799]]
absorbable,[[0.10654172]]
absorbed,[[0.11047482]]
absorbency,[[0.10653075]]
absorbent,[[0.10685716]]
absorbents,[[0.10653841]]
absorber,[[0.10701914]]
absorbers,[[0.10653119]]
absorbing,[[0.10679001]]
absorbingly,[[0.10656536]]
absorbs,[[0.1091947]]
absorption,[[0.1065461]]
absorptions,[[0.10661351]]
absorptive,[[0.10654478]]
absorptivities,[[0.10653029]]
absorptivity,[[0.10653033]]
absquatulate,[[0.10653042]]
absquatulated,[[0.10653042]]
absquatulates,[[0.10653596]]
absquatulating,[[0.10653254]]
abstain,[[0.10656969]]
abstained,[[0.1065841]]
abstainer,[[0.10658024]]
abstainers,[[0.10658228]]
abstaining,[[0.10674207]]
abstains,[[0.10653493]]
abstemious,[[0.10655338]]
abstemiously,[[0.10653554]]
abstemiousness,[[0.10655834]]
abstention,[[0.10653995]]
abstentions,[[0.10653555]]
abstergent,[[0.10656271]]
abstinence,[[0.10653206]]
abstinent,[[0.10713007]]
abstract,[[0.10726646]]
abstracted,[[0.10654823]]
abstractedly,[[0.10663307]]
abstractedness,[[0.10653863]]
abstracter,[[0.10653848]]
abstracting,[[0.10660598]]
abstraction,[[0.10656289]]
abstractionism,[[0.10653498]]
abstractionist,[[0.10653793]]
abstractionists,[[0.10654842]]
abstractions,[[0.106534]]
abstractly,[[0.10653785]]
abstractness,[[0.10653207]]
abstracts,[[0.10655432]]
abstriction,[[0.10653057]]
abstruse,[[0.1065584]]
abstrusely,[[0.10659303]]
abstruseness,[[0.10653491]]
absurd,[[0.10661622]]
absurder,[[0.10653152]]
absurdest,[[0.1065364]]
absurdist,[[0.10653047]]
absurdities,[[0.1065717]]
absurdity,[[0.10654923]]
absurdly,[[0.10654892]]
absurdness,[[0.10653053]]
abulia,[[0.10653507]]
abulias,[[-0.1065302]]
abulic,[[0.10653102]]
abundance,[[0.1066222]]
abundances,[[0.10669893]]
abundant,[[0.10709519]]
abundantly,[[0.10664881]]
abuse,[[0.1066009]]
abused,[[0.10689385]]
abuser,[[0.1065464]]
abusers,[[0.10656592]]
abuses,[[0.1076764]]
abusing,[[0.1065755]]
abusive,[[0.10662189]]
abusively,[[0.10656606]]
abusiveness,[[0.1065321]]
abut,[[0.10653087]]
abutilon,[[0.10653297]]
abutment,[[0.10660692]]
abutments,[[0.10653149]]
abuts,[[0.10735025]]
abuttal,[[0.10696143]]
abuttals,[[0.10653275]]
abutted,[[0.10653981]]
abutters,[[0.10653323]]
abutting,[[0.1070147]]
abuzz,[[0.10653161]]
aby,[[-0.10653014]]
abying,[[0.10655136]]
abysm,[[0.10656009]]
abysmal,[[0.10805614]]
abysmally,[[0.10653334]]
abysms,[[0.10653099]]
abyss,[[0.10799147]]
abyssal,[[0.10653182]]
abysses,[[0.10656742]]
ac,[[0.10654373]]
acacia,[[0.10657095]]
acacias,[[0.10943995]]
academe,[[0.10653836]]
academia,[[0.10653719]]
academic,[[0.10653276]]
academical,[[0.10681918]]
academically,[[0.10653301]]
academician,[[0.10663349]]
academicians,[[0.10658054]]
academicism,[[0.10653137]]
academics,[[0.1066252]]
academies,[[0.10665843]]
academism,[[0.10653128]]
academy,[[0.1088654]]
acaleph,[[0.10653421]]
acanthaceous,[[0.10653042]]
acanthoid,[[0.10653929]]
acanthopterygian,[[0.10654675]]
acanthopterygians,[[0.10654152]]
acanthus,[[0.10826471]]
acanthuses,[[0.10658003]]
acari,[[0.10659321]]
acariasis,[[0.10653178]]
acarid,[[0.1065306]]
acaroid,[[0.10653051]]
acarology,[[0.10653029]]
acarpous,[[0.10653222]]
acarus,[[0.1067836]]
acatalectic,[[0.10655432]]
acaulescent,[[0.1065307]]
acc,[[0.1065307]]
accede,[[0.11153197]]
acceded,[[0.10667458]]
accedence,[[0.10653088]]
accedes,[[0.10653332]]
acceding,[[0.10653944]]
accel,[[0.10653089]]
accelerando,[[0.10653055]]
accelerandos,[[0.10653105]]
accelerant,[[0.10653208]]
accelerate,[[0.10656478]]
accelerated,[[0.10663671]]
accelerates,[[0.10669452]]
accelerating,[[0.10654936]]
acceleration,[[0.10657086]]
accelerations,[[0.10655173]]
accelerative,[[0.1065421]]
accelerator,[[0.10653515]]
accelerators,[[0.10653795]]
accelerometer,[[0.10653971]]
accelerometers,[[0.10653032]]
accent,[[0.10656206]]
accented,[[0.10653225]]
accenting,[[0.10656369]]
accentor,[[0.10653047]]
accentors,[[0.10653077]]
accents,[[0.10653241]]
accentual,[[0.10679536]]
accentuate,[[0.106585]]
accentuated,[[0.11030541]]
accentuates,[[0.10755473]]
accentuating,[[0.10653519]]
accentuation,[[0.10653233]]
accept,[[0.11058799]]
acceptability,[[0.10654505]]
acceptable,[[0.10661618]]
acceptableness,[[0.10653305]]
acceptably,[[0.10800069]]
acceptance,[[0.10654242]]
acceptances,[[0.10664201]]
acceptant,[[0.10661245]]
acceptation,[[0.10745286]]
acceptations,[[0.10654047]]
accepted,[[0.10653783]]
accepter,[[0.10653114]]
accepting,[[0.1065505]]
acceptor,[[0.1065483]]
acceptors,[[0.10656472]]
accepts,[[0.10653692]]
access,[[0.10655759]]
accessed,[[0.10653229]]
accesses,[[0.10655258]]
accessibility,[[0.10653351]]
accessible,[[0.10658112]]
accessibleness,[[0.10653209]]
accessibly,[[0.10653051]]
accessing,[[-0.1065292]]
accession,[[0.11154246]]
accessional,[[0.10653428]]
accessioned,[[0.10653187]]
accessioning,[[0.10653071]]
accessions,[[0.10657417]]
accessories,[[0.1065454]]
accessorizing,[[0.10653038]]
accessory,[[0.10655343]]
accidence,[[0.1065307]]
accidences,[[0.10653038]]
accident,[[0.1066146]]
accidental,[[0.10659109]]
accidentally,[[0.10748518]]
accidentals,[[0.10655537]]
accidents,[[0.10654143]]
accidie,[[0.10653034]]
accipiter,[[0.10653266]]
accipitrine,[[0.10653051]]
acclaim,[[0.1065371]]
acclaimed,[[0.10681314]]
acclaiming,[[0.10653725]]
acclaims,[[0.1065309]]
acclamation,[[0.10661782]]
acclamations,[[0.10653393]]
acclamatory,[[0.10653096]]
acclimate,[[0.10653096]]
acclimated,[[0.10653403]]
acclimating,[[0.10653064]]
acclimation,[[0.10655074]]
acclimatization,[[0.10653069]]
acclimatize,[[0.1065306]]
acclimatized,[[0.10653176]]
acclimatizes,[[0.10695848]]
acclimatizing,[[0.10653642]]
acclivities,[[0.10653139]]
acclivitous,[[0.10653782]]
acclivity,[[0.10653609]]
accolade,[[0.10654744]]
accolades,[[0.10654551]]
accommodate,[[0.10708325]]
accommodated,[[0.1065535]]
accommodates,[[0.10656475]]
accommodating,[[0.10668616]]
accommodatingly,[[0.10663611]]
accommodation,[[0.10656123]]
accommodations,[[0.1070196]]
accommodative,[[0.1065523]]
accompanied,[[0.10662331]]
accompanies,[[0.10657572]]
accompaniment,[[0.108743]]
accompaniments,[[0.1066237]]
accompanist,[[0.10661505]]
accompanists,[[0.10653204]]
accompany,[[0.10657108]]
accompanying,[[0.10666985]]
accompanyist,[[0.10653314]]
accompanyists,[[0.10653801]]
accomplice,[[0.10653601]]
accomplices,[[0.10658556]]
accomplish,[[0.10667194]]
accomplished,[[0.10654971]]
accomplisher,[[0.10661495]]
accomplishes,[[0.10672925]]
accomplishing,[[0.10658356]]
accomplishment,[[0.10656088]]
accomplishments,[[0.10664151]]
accord,[[0.10660689]]
accordance,[[0.10664386]]
accordant,[[0.10655705]]
accorded,[[0.10653373]]
according,[[0.10662865]]
accordingly,[[0.10665438]]
accordion,[[0.10653472]]
accordionist,[[0.10653336]]
accordions,[[0.10654113]]
accords,[[0.10712186]]
accost,[[0.10657611]]
accosted,[[0.10654029]]
accosting,[[0.10654997]]
accosts,[[0.10653644]]
accouchement,[[0.106663]]
accouchements,[[0.10653342]]
accoucheur,[[0.10695945]]
accoucheurs,[[0.10654437]]
account,[[0.10773777]]
accountability,[[0.10660107]]
accountable,[[0.10658279]]
accountableness,[[0.10653839]]
accountably,[[0.10653055]]
accountancy,[[0.10653208]]
accountant,[[0.10655109]]
accountants,[[0.10653922]]
accounted,[[0.10656206]]
accounting,[[0.10654663]]
accounts,[[0.10677201]]
accouplement,[[0.10804487]]
accouter,[[0.10654508]]
accoutered,[[0.10653362]]
accoutering,[[0.10653713]]
accouterment,[[0.10653101]]
accouterments,[[0.10653262]]
accoutre,[[0.10656197]]
accoutred,[[0.10666054]]
accoutrement,[[0.10656768]]
accoutrements,[[0.10733018]]
accoutres,[[-0.10652896]]
accoutring,[[0.10653681]]
accredit,[[0.10653716]]
accreditation,[[0.10653707]]
accredited,[[0.10657176]]
accrediting,[[0.10653075]]
accredits,[[0.10653878]]
accrescent,[[0.10653031]]
accrete,[[0.10653327]]
accreted,[[0.10659967]]
accretes,[[0.10653218]]
accreting,[[0.10653069]]
accretion,[[0.10653439]]
accretionary,[[0.1065519]]
accretions,[[0.10653564]]
accretive,[[0.1065306]]
accroach,[[0.10790448]]
accrual,[[0.10655538]]
accruals,[[0.10653047]]
accrue,[[0.1066331]]
accrued,[[0.10804776]]
accrues,[[0.1065319]]
accruing,[[0.10653675]]
acct,[[0.10654853]]
acculturate,[[0.10653202]]
acculturated,[[0.10653182]]
acculturation,[[0.10674386]]
acculturative,[[0.10653029]]
accumbent,[[0.10653488]]
accumulate,[[0.10674393]]
accumulated,[[0.10665829]]
accumulates,[[0.10662951]]
accumulating,[[0.10658927]]
accumulation,[[0.11587708]]
accumulations,[[0.10856681]]
accumulative,[[0.10653146]]
accumulator,[[0.10674895]]
accumulators,[[0.10655056]]
accuracies,[[0.10693717]]
accuracy,[[0.11458968]]
accurate,[[0.10728486]]
accurately,[[0.10715614]]
accurateness,[[0.10656138]]
accursed,[[0.10671099]]
accursedly,[[0.10653049]]
accursedness,[[0.10653161]]
accusal,[[0.10653064]]
accusals,[[0.10654115]]
accusation,[[0.10672255]]
accusations,[[0.10658161]]
accusative,[[0.10653049]]
accusatives,[[0.10653043]]
accusatorial,[[0.10653069]]
accusatory,[[0.10655835]]
accuse,[[0.10654189]]
accused,[[0.10661788]]
accuser,[[0.10655198]]
accusers,[[0.10653699]]
accuses,[[0.10663827]]
accusing,[[0.10697544]]
accusingly,[[0.10655538]]
accustom,[[0.10657079]]
accustomed,[[0.10653712]]
accustoming,[[0.1065511]]
accustoms,[[0.10655726]]
ace,[[0.10655004]]
aced,[[0.10653272]]
acedia,[[0.10653853]]
acentric,[[0.1065306]]
acephalous,[[0.1065452]]
acerate,[[0.10653058]]
acerb,[[0.10660131]]
acerbate,[[0.10653033]]
acerbated,[[0.10656138]]
acerbic,[[0.10653029]]
acerbity,[[0.10655691]]
acerose,[[0.10653122]]
aces,[[0.10653061]]
acescent,[[0.11191338]]
acetabulum,[[0.10653169]]
acetal,[[0.10684792]]
acetaldehyde,[[0.10653032]]
acetamide,[[0.10653731]]
acetanilide,[[0.10653321]]
acetate,[[0.10653451]]
acetates,[[0.10653218]]
acetic,[[0.10653114]]
acetified,[[0.10655396]]
acetify,[[0.1065366]]
acetifying,[[0.10655563]]
acetometer,[[0.10707015]]
acetone,[[0.10654107]]
acetonic,[[0.10653082]]
acetous,[[0.10678538]]
acetum,[[0.1066533]]
acetyl,[[0.10668197]]
acetylated,[[0.10653029]]
acetylcholine,[[0.10653029]]
acetylene,[[0.10653773]]
ache,[[0.10737128]]
ached,[[0.10721682]]
achene,[[0.10653061]]
achenes,[[0.10653033]]
aches,[[0.1067832]]
achier,[[0.10653047]]
achievable,[[0.10683866]]
achieve,[[0.10653868]]
achieved,[[0.1066424]]
achievement,[[0.1089135]]
achievements,[[0.10703766]]
achiever,[[0.10660821]]
achievers,[[-0.10653024]]
achieves,[[0.10656356]]
achieving,[[0.106657]]
aching,[[0.10655925]]
achingly,[[0.10653766]]
achlamydeous,[[0.10653029]]
achlorhydria,[[0.10654062]]
achondrites,[[0.10653029]]
achondroplasia,[[0.10653117]]
achoo,[[0.10653047]]
achromat,[[0.10653889]]
achromatic,[[0.10653537]]
achromatically,[[-0.10652878]]
achromaticity,[[0.10653043]]
achromatin,[[0.10653498]]
achromatism,[[0.10655469]]
achromatize,[[0.10653152]]
achromatized,[[0.10654358]]
achromatizing,[[0.10653362]]
achy,[[0.10653047]]
acicula,[[0.10657918]]
acicular,[[0.10653591]]
aciculate,[[0.10654485]]
acid,[[0.10653231]]
acidic,[[0.10656615]]
acidification,[[0.10937466]]
acidified,[[0.10653105]]
acidifier,[[0.10653301]]
acidifies,[[0.10655648]]
acidify,[[0.10653515]]
acidifying,[[0.10653093]]
acidimeter,[[0.10653913]]
acidimetry,[[0.12394487]]
acidity,[[0.10682485]]
acidly,[[0.1108575]]
acidness,[[0.1065951]]
acidosis,[[0.10653452]]
acids,[[0.11128864]]
acidulate,[[0.10654148]]
acidulated,[[0.10653124]]
acidulates,[[0.10653029]]
acidulating,[[0.10653517]]
acidulent,[[0.10653391]]
acidulous,[[0.10669111]]
acinaciform,[[0.10654492]]
acini,[[0.10653231]]
aciniform,[[0.10720218]]
acinus,[[0.10653599]]
acknowledge,[[0.10659387]]
acknowledged,[[0.10667156]]
acknowledgement,[[0.10665856]]
acknowledgements,[[0.10683829]]
acknowledges,[[0.10656085]]
acknowledging,[[0.10653497]]
acknowledgment,[[0.10653739]]
acknowledgments,[[0.10676946]]
acme,[[0.10673373]]
acmes,[[0.10653269]]
acne,[[0.10655124]]
acnode,[[0.10653029]]
acolyte,[[0.10654362]]
acolytes,[[0.10655159]]
aconite,[[0.10653318]]
aconites,[[0.10653739]]
acorn,[[0.10653947]]
acorns,[[0.10666539]]
acosmism,[[0.10653209]]
acoustic,[[0.10653296]]
acoustical,[[0.10653043]]
acoustically,[[0.10653061]]
acoustician,[[0.10657781]]
acousticians,[[0.1065364]]
acoustics,[[0.10654519]]
acpt,[[0.10653059]]
acquaint,[[0.10677858]]
acquaintance,[[0.10965665]]
acquaintances,[[0.10688768]]
acquaintanceship,[[0.1066042]]
acquainted,[[0.106799]]
acquainting,[[0.10654466]]
acquaints,[[0.10655326]]
acquiesce,[[0.1072661]]
acquiesced,[[0.106685]]
acquiescence,[[0.10660617]]
acquiescent,[[0.10669741]]
acquiescently,[[0.10654438]]
acquiesces,[[0.10655209]]
acquiescing,[[0.10710063]]
acquirable,[[0.10656784]]
acquire,[[0.10656113]]
acquired,[[0.10654143]]
acquirement,[[0.10653891]]
acquirer,[[0.10653095]]
acquirers,[[0.10656387]]
acquires,[[0.10661817]]
acquiring,[[0.106553]]
acquisition,[[0.10655674]]
acquisitions,[[0.10653932]]
acquisitive,[[0.1069304]]
acquisitively,[[0.10653204]]
acquisitiveness,[[0.10653425]]
acquit,[[0.10708208]]
acquits,[[0.10655179]]
acquittal,[[0.10752221]]
acquittals,[[0.10653149]]
acquittance,[[0.10654046]]
acquittances,[[0.10653228]]
acquitted,[[0.10654275]]
acquitting,[[0.10653174]]
acre,[[0.10654086]]
acreage,[[0.10678285]]
acreages,[[0.10658728]]
acred,[[0.10653294]]
acres,[[0.10661716]]
acrid,[[0.10654163]]
acrider,[[0.10653178]]
acridest,[[0.10653549]]
acridine,[[0.10653055]]
acridity,[[0.10653581]]
acridly,[[0.10655829]]
acridness,[[0.10653307]]
acrimonious,[[0.10654625]]
acrimoniously,[[0.10653609]]
acrimoniousness,[[0.10653158]]
acrimony,[[0.10716827]]
acrobat,[[0.10653096]]
acrobatic,[[0.10657518]]
acrobatically,[[0.10653228]]
acrobatics,[[0.1065329]]
acrobats,[[0.10664452]]
acrocarpous,[[0.10653033]]
acrodont,[[0.10653803]]
acrodonts,[[0.10658053]]
acrogen,[[0.10653092]]
acrogens,[[0.10657154]]
acrolein,[[0.10653053]]
acrolith,[[0.10653169]]
acromegalic,[[-0.10652292]]
acromegaly,[[0.1065304]]
acromion,[[0.10653141]]
acronym,[[0.10653161]]
acronymic,[[0.10653032]]
acronyms,[[0.10669722]]
acropetal,[[0.10653264]]
acrophobia,[[0.10653077]]
acropolis,[[0.10653397]]
acropolises,[[-0.10652801]]
acrospire,[[0.10659245]]
across,[[0.10721266]]
acrostic,[[0.10653555]]
acrostics,[[0.10686362]]
acroterion,[[0.10653624]]
acrylic,[[0.10672877]]
acrylics,[[0.10653029]]
act,[[0.1065616]]
actable,[[0.10680457]]
acted,[[0.10679525]]
actg,[[0.10655849]]
actin,[[0.10688812]]
actinal,[[0.10653215]]
acting,[[0.10925841]]
actinia,[[0.10653164]]
actinias,[[0.10653082]]
actinic,[[0.10654031]]
actiniform,[[0.10653655]]
actinism,[[0.10653111]]
actinium,[[0.10653147]]
actinoid,[[0.10653029]]
actinolite,[[0.10654344]]
actinolites,[[0.10658093]]
actinometer,[[0.10655159]]
actinometers,[[0.10653106]]
actinomorphic,[[0.10653032]]
actinomycetes,[[0.10653029]]
actinomycin,[[0.10653029]]
actinomycoses,[[0.10653159]]
actinomycosis,[[0.10657641]]
action,[[0.10723174]]
actionable,[[0.10653509]]
actionless,[[0.10696416]]
actions,[[0.1065717]]
activate,[[0.10653391]]
activated,[[0.10658579]]
activates,[[0.10653598]]
activating,[[0.10675845]]
activation,[[0.10653055]]
activations,[[0.10653625]]
activator,[[0.10653216]]
activators,[[0.10653029]]
active,[[0.10721768]]
actively,[[0.1065366]]
activeness,[[0.10661057]]
actives,[[0.10653047]]
activism,[[0.10653286]]
activist,[[0.1065327]]
activistic,[[0.10653366]]
activists,[[0.10653384]]
activities,[[0.10653983]]
activity,[[0.10657064]]
actor,[[0.10659225]]
actors,[[0.1065672]]
actress,[[0.10653147]]
actresses,[[0.10653342]]
acts,[[0.10655006]]
actual,[[0.10739846]]
actualities,[[0.10658703]]
actuality,[[0.10661703]]
actualization,[[0.10653117]]
actualize,[[0.10655965]]
actualized,[[0.10653047]]
actualizes,[[0.10653628]]
actualizing,[[0.10653049]]
actually,[[0.10656226]]
actuarial,[[0.10655844]]
actuarially,[[0.10655387]]
actuaries,[[0.10653564]]
actuary,[[0.10653353]]
actuate,[[0.10656138]]
actuated,[[0.10701667]]
actuates,[[0.10658017]]
actuating,[[0.10667929]]
actuation,[[0.11484274]]
actuator,[[0.10653652]]
actuators,[[0.10653029]]
acuate,[[0.10658369]]
acuity,[[0.10653554]]
aculeate,[[0.10655251]]
