Word, Value
abnormality,[[0.12938008]]
abnormally,[[0.12944822]]
abnormity,[[0.12937225]]
aboard,[[0.12943284]]
abode,[[0.13276909]]
abodes,[[0.1293719]]
abolish,[[0.12945814]]
abolished,[[0.12944043]]
abolisher,[[0.12950154]]
abolishes,[[0.12938035]]
abolishing,[[0.12980478]]
abolishment,[[0.12943354]]
abolishments,[[-0.12936823]]
abolition,[[0.12937422]]
abolitionism,[[0.12967514]]
abolitionist,[[0.12937437]]
abolitionists,[[0.12938289]]
abomasum,[[-0.12936881]]
abominable,[[0.12940067]]
abominably,[[0.1294392]]
abominate,[[0.12938684]]
abominated,[[0.12948693]]
abominates,[[0.12944707]]
abominating,[[0.12938218]]
abomination,[[0.12966956]]
abominations,[[0.12937137]]
abominator,[[0.12940127]]
abominators,[[0.12936984]]
aboral,[[0.12937161]]
aboriginal,[[0.12957375]]
aboriginally,[[0.12937208]]
aboriginals,[[0.12938879]]
aborigine,[[0.12936999]]
aborigines,[[0.12975767]]
aborning,[[-0.12935692]]
abort,[[0.12936984]]
aborted,[[0.1293705]]
aborticide,[[-0.12936915]]
abortifacient,[[-0.12935385]]
abortifacients,[[0.12937848]]
aborting,[[0.12936994]]
abortion,[[0.1293782]]
abortionist,[[0.12937041]]
abortionists,[[0.12939955]]
abortions,[[0.12937374]]
abortive,[[0.12940392]]
abortively,[[-0.12936951]]
aborts,[[0.12936996]]
aboulia,[[0.12949443]]
abound,[[0.12950839]]
abounded,[[0.12954348]]
abounding,[[0.12937468]]
abounds,[[0.12946209]]
aboveboard,[[0.1293719]]
aboveground,[[0.12937084]]
abr,[[0.12940168]]
abracadabra,[[0.12938145]]
abradant,[[-0.12914786]]
abradants,[[-0.12815514]]
abrade,[[-0.12936819]]
abraded,[[0.12937264]]
abrader,[[0.12937433]]
abraders,[[0.12937817]]
abrades,[[0.1293699]]
abrading,[[-0.12936708]]
abranchiate,[[0.12937127]]
abrasion,[[0.12940238]]
abrasions,[[0.12945439]]
abrasive,[[-0.1290189]]
abrasively,[[0.12937053]]
abrasives,[[0.12937033]]
abraxas,[[0.12970443]]
abreact,[[0.12936984]]
abreacted,[[0.12938386]]
abreacting,[[0.12937033]]
abreaction,[[0.12937617]]
abreast,[[0.12940425]]
abri,[[0.12937139]]
abridge,[[0.12940538]]
abridged,[[0.12937528]]
abridger,[[0.12937523]]
abridgers,[[0.12958945]]
abridges,[[0.12994236]]
abridging,[[0.12937625]]
abridgment,[[0.13125217]]
abridgments,[[0.12942199]]
abroach,[[0.12992923]]
abroad,[[0.12951517]]
abrogate,[[0.12938529]]
abrogated,[[0.13051057]]
abrogates,[[-0.129346]]
abrogating,[[0.12937486]]
abrogation,[[0.12937573]]
abrogations,[[0.12937003]]
abrogator,[[0.12936988]]
abrupt,[[0.12942123]]
abrupter,[[0.12937202]]
abruptest,[[0.12937115]]
abruption,[[0.12938151]]
abruptly,[[0.13413104]]
abruptness,[[0.12965785]]
abs,[[-0.12930764]]
abscess,[[0.12940288]]
abscessed,[[0.12937948]]
abscesses,[[0.12987806]]
abscind,[[0.12940459]]
abscissa,[[-0.12936795]]
abscissas,[[0.12940893]]
abscission,[[0.12937534]]
abscond,[[0.12942185]]
absconded,[[0.12937485]]
absconder,[[0.12971234]]
absconders,[[0.12937039]]
absconding,[[0.12937075]]
absconds,[[0.12939145]]
abseil,[[-0.12936936]]
absence,[[0.13026379]]
absences,[[0.1340185]]
absent,[[0.12952115]]
absented,[[0.12937501]]
absentee,[[0.12949812]]
absenteeism,[[0.12937184]]
absentees,[[0.12939002]]
absenting,[[0.13065448]]
absently,[[0.12937541]]
absentminded,[[0.12956876]]
absentmindedly,[[0.12943414]]
absentmindedness,[[0.1294141]]
absents,[[0.12937544]]
absinthe,[[0.12937088]]
absinthism,[[0.12936984]]
absolute,[[0.12946509]]
absolutely,[[0.12939818]]
absoluteness,[[0.12949057]]
absolutes,[[0.12937373]]
absolutest,[[0.12942733]]
absolution,[[0.12962304]]
absolutism,[[0.15924653]]
absolutist,[[0.12964971]]
absolutistic,[[0.12943044]]
absolutists,[[0.12938103]]
absolvable,[[0.12936984]]
absolve,[[0.13044021]]
absolved,[[0.12937798]]
absolver,[[0.12940723]]
absolvers,[[0.12937513]]
absolves,[[0.12937544]]
absolving,[[0.12937765]]
absonant,[[0.12937734]]
absorb,[[0.1294854]]
absorbable,[[0.12937376]]
absorbed,[[0.12940606]]
absorbency,[[0.12936984]]
absorbent,[[0.12937352]]
absorbents,[[0.12938718]]
absorber,[[-0.12935874]]
absorbers,[[-0.12936798]]
absorbing,[[0.12938383]]
absorbingly,[[0.12938246]]
absorbs,[[0.12937009]]
absorption,[[0.12956764]]
absorptions,[[0.12939812]]
absorptive,[[-0.12936944]]
absorptivities,[[-0.12936924]]
absorptivity,[[-0.12936617]]
absquatulate,[[0.12936991]]
absquatulated,[[0.12937146]]
absquatulates,[[0.1293706]]
absquatulating,[[-0.12936904]]
abstain,[[0.1293941]]
abstained,[[0.12960383]]
abstainer,[[0.12938522]]
abstainers,[[0.12937032]]
abstaining,[[0.12942444]]
abstains,[[0.1294532]]
abstemious,[[0.12937813]]
abstemiously,[[0.12941892]]
abstemiousness,[[0.12937541]]
abstention,[[0.12946437]]
abstentions,[[0.12942261]]
abstergent,[[0.12948111]]
abstinence,[[0.13069265]]
abstinent,[[0.12937774]]
abstract,[[0.12942892]]
abstracted,[[0.12937525]]
abstractedly,[[0.12989473]]
abstractedness,[[0.12996352]]
abstracter,[[0.12938114]]
abstracting,[[0.12937701]]
abstraction,[[0.12938428]]
abstractionism,[[-0.12936883]]
abstractionist,[[-0.12928399]]
abstractionists,[[-0.12936547]]
abstractions,[[0.12948914]]
abstractly,[[0.12939054]]
abstractness,[[0.12938422]]
abstracts,[[0.12949063]]
abstriction,[[0.12937064]]
abstruse,[[0.12971935]]
abstrusely,[[0.12937191]]
abstruseness,[[0.12937678]]
absurd,[[0.12940548]]
absurder,[[0.12937017]]
absurdest,[[0.12937093]]
absurdist,[[0.13931507]]
absurdities,[[0.12939015]]
absurdity,[[0.12944175]]
absurdly,[[0.12938312]]
absurdness,[[0.12937516]]
abulia,[[0.12939563]]
abulias,[[-0.12936966]]
abulic,[[0.12937352]]
abundance,[[0.12941252]]
abundances,[[0.1293699]]
abundant,[[0.12951477]]
abundantly,[[0.12937577]]
abuse,[[0.12937479]]
abused,[[0.13332963]]
abuser,[[0.129868]]
abusers,[[0.12956005]]
abuses,[[0.12945132]]
abusing,[[0.12991062]]
abusive,[[0.13059808]]
abusively,[[0.12951489]]
abusiveness,[[0.12937015]]
abut,[[-0.12936465]]
abutilon,[[-0.12936968]]
abutment,[[0.12948062]]
abutments,[[0.1293731]]
abuts,[[0.1294124]]
abuttal,[[0.12937689]]
abuttals,[[0.12940545]]
abutted,[[0.12937434]]
abutters,[[0.12937666]]
abutting,[[0.12938561]]
abuzz,[[0.12941623]]
aby,[[0.1294395]]
abying,[[-0.12920292]]
abysm,[[0.12937441]]
abysmal,[[0.12937702]]
abysmally,[[0.12960371]]
abysms,[[0.12956019]]
abyss,[[0.12948589]]
abyssal,[[0.12937258]]
abysses,[[0.12937249]]
ac,[[-0.12936795]]
acacia,[[-0.12936911]]
acacias,[[0.12948434]]
academe,[[0.12941025]]
academia,[[0.12937085]]
academic,[[0.12938486]]
academical,[[0.13157742]]
academically,[[0.1293817]]
academician,[[0.12938002]]
academicians,[[0.12937592]]
academicism,[[0.1294135]]
academics,[[0.12937094]]
academies,[[0.12938443]]
academism,[[0.12937462]]
academy,[[0.12937723]]
acaleph,[[0.12937102]]
acanthaceous,[[0.12936984]]
acanthoid,[[0.12936984]]
acanthopterygian,[[0.12937897]]
acanthopterygians,[[0.12937023]]
acanthus,[[0.12938988]]
acanthuses,[[0.12937011]]
acari,[[0.13039841]]
acariasis,[[0.12950654]]
acarid,[[0.12937182]]
acaroid,[[-0.12899736]]
acarology,[[0.12937126]]
acarpous,[[0.12943938]]
acarus,[[0.12938368]]
acatalectic,[[-0.12928236]]
acaulescent,[[0.12937556]]
acc,[[-0.1293686]]
accede,[[0.13088162]]
acceded,[[0.12937579]]
accedence,[[0.12937006]]
accedes,[[0.12937057]]
acceding,[[0.13002151]]
accel,[[0.1293699]]
accelerando,[[-0.12936984]]
accelerandos,[[0.12937574]]
accelerant,[[0.12937342]]
accelerate,[[0.12938847]]
accelerated,[[0.12982342]]
accelerates,[[0.12937133]]
accelerating,[[-0.12936984]]
acceleration,[[0.12937035]]
accelerations,[[-0.12936778]]
accelerative,[[0.12959146]]
accelerator,[[0.12938537]]
accelerators,[[0.12937045]]
accelerometer,[[-0.12936741]]
accelerometers,[[-0.12918331]]
accent,[[0.12938583]]
accented,[[-0.12936597]]
accenting,[[-0.1293387]]
accentor,[[0.1293796]]
accentors,[[0.12937003]]
accents,[[0.12949961]]
accentual,[[0.13151376]]
accentuate,[[0.12937517]]
accentuated,[[0.12949027]]
accentuates,[[0.12938213]]
accentuating,[[0.13048351]]
accentuation,[[0.12937711]]
accept,[[0.12947918]]
acceptability,[[0.12969737]]
acceptable,[[0.12966722]]
acceptableness,[[0.13047405]]
acceptably,[[0.1294428]]
acceptance,[[0.12945491]]
acceptances,[[0.12949902]]
acceptant,[[0.12937044]]
acceptation,[[0.12968992]]
acceptations,[[0.12937038]]
accepted,[[0.12938754]]
accepter,[[0.12941195]]
accepting,[[0.12946568]]
acceptor,[[0.12938555]]
acceptors,[[0.12937023]]
accepts,[[0.12986448]]
access,[[0.13198161]]
accessed,[[-0.12936971]]
accesses,[[0.12937851]]
accessibility,[[0.12941048]]
accessible,[[0.1298314]]
accessibleness,[[0.1293814]]
accessibly,[[-0.12932131]]
accessing,[[-0.12936956]]
accession,[[0.13042454]]
accessional,[[0.12937018]]
accessioned,[[-0.12936977]]
accessioning,[[-0.12936909]]
accessions,[[0.12951255]]
accessories,[[0.129372]]
accessorizing,[[0.12936984]]
accessory,[[0.12942567]]
accidence,[[-0.12936966]]
accidences,[[-0.12936285]]
accident,[[0.12943171]]
accidental,[[0.12937462]]
accidentally,[[0.12940289]]
accidentals,[[0.12937485]]
accidents,[[0.12944596]]
accidie,[[0.12937002]]
accipiter,[[0.12938386]]
accipitrine,[[0.12936984]]
acclaim,[[0.12937826]]
acclaimed,[[0.12999184]]
acclaiming,[[0.12939055]]
acclaims,[[0.12938015]]
acclamation,[[0.12943967]]
acclamations,[[0.12938353]]
acclamatory,[[0.12937014]]
acclimate,[[0.12937117]]
acclimated,[[0.12941393]]
acclimating,[[0.12941745]]
acclimation,[[0.12939402]]
acclimatization,[[0.12937029]]
acclimatize,[[0.12937756]]
acclimatized,[[0.1295291]]
acclimatizes,[[0.12937625]]
acclimatizing,[[0.12948401]]
acclivities,[[0.12937102]]
acclivitous,[[0.12939401]]
acclivity,[[0.12937213]]
accolade,[[0.12940961]]
accolades,[[0.12936988]]
accommodate,[[0.12938385]]
accommodated,[[0.12941244]]
accommodates,[[0.12937762]]
accommodating,[[0.12942863]]
accommodatingly,[[0.12938514]]
accommodation,[[0.12991901]]
accommodations,[[0.12939638]]
accommodative,[[0.12949812]]
accompanied,[[0.12942117]]
accompanies,[[0.12942851]]
accompaniment,[[0.12967412]]
accompaniments,[[0.12992403]]
accompanist,[[0.12937243]]
accompanists,[[0.12937091]]
accompany,[[0.1299018]]
accompanying,[[0.12940185]]
accompanyist,[[0.12937021]]
accompanyists,[[0.12936984]]
accomplice,[[0.13259228]]
accomplices,[[0.12937613]]
accomplish,[[0.12949312]]
accomplished,[[0.12962788]]
accomplisher,[[0.12942027]]
accomplishes,[[0.12948045]]
accomplishing,[[0.14044264]]
accomplishment,[[0.12939808]]
accomplishments,[[0.12944995]]
accord,[[0.13096879]]
accordance,[[0.12962794]]
accordant,[[0.12939979]]
accorded,[[0.13022044]]
according,[[0.12967971]]
accordingly,[[0.12951936]]
accordion,[[0.12939268]]
accordionist,[[0.12936984]]
accordions,[[0.12938495]]
accords,[[0.13423659]]
accost,[[0.129374]]
accosted,[[0.12937705]]
accosting,[[0.12937139]]
accosts,[[0.12941772]]
accouchement,[[0.12937059]]
accouchements,[[0.12937047]]
accoucheur,[[0.12937704]]
accoucheurs,[[0.12937585]]
account,[[0.12937935]]
accountability,[[0.12961282]]
accountable,[[0.1295673]]
accountableness,[[0.1295792]]
accountably,[[0.12937021]]
accountancy,[[0.12937289]]
accountant,[[0.1293879]]
accountants,[[0.12937121]]
accounted,[[0.12948911]]
accounting,[[0.12937517]]
accounts,[[0.12952149]]
accouplement,[[0.12939169]]
accouter,[[0.1293789]]
accoutered,[[0.12937056]]
accoutering,[[0.12938133]]
accouterment,[[0.12937072]]
accouterments,[[0.12937501]]
accoutre,[[0.12937692]]
accoutred,[[0.12937142]]
accoutrement,[[0.12938051]]
accoutrements,[[0.12938696]]
accoutres,[[0.12937297]]
accoutring,[[0.12937093]]
accredit,[[0.12937309]]
accreditation,[[0.12936994]]
accredited,[[0.12954856]]
accrediting,[[0.12937641]]
accredits,[[0.12939294]]
accrescent,[[0.12936985]]
accrete,[[0.12941627]]
accreted,[[0.12937187]]
accretes,[[0.12937555]]
accreting,[[-0.12936728]]
accretion,[[0.13023037]]
accretionary,[[0.12937006]]
accretions,[[0.12937471]]
accretive,[[0.12937032]]
accroach,[[0.13365085]]
accrual,[[-0.12936844]]
accruals,[[-0.12936048]]
accrue,[[0.1297261]]
accrued,[[0.12937768]]
accrues,[[0.12944715]]
accruing,[[0.12937579]]
acct,[[0.12939453]]
acculturate,[[-0.12936294]]
acculturated,[[0.12936984]]
acculturation,[[-0.12932912]]
acculturative,[[0.12936984]]
accumbent,[[0.12939037]]
accumulate,[[0.12959558]]
accumulated,[[0.12943576]]
accumulates,[[0.13004793]]
accumulating,[[0.12947764]]
accumulation,[[0.1293738]]
accumulations,[[0.12946433]]
accumulative,[[0.12938277]]
accumulator,[[-0.12936811]]
accumulators,[[-0.12933038]]
accuracies,[[0.12939213]]
accuracy,[[0.12940666]]
accurate,[[0.12954532]]
accurately,[[0.13017365]]
accurateness,[[0.12937617]]
accursed,[[0.12938406]]
accursedly,[[0.12940462]]
accursedness,[[0.12937294]]
accusal,[[0.12937559]]
accusals,[[0.12938686]]
accusation,[[0.13010642]]
accusations,[[0.12959592]]
accusative,[[-0.129365]]
accusatives,[[-0.1293655]]
accusatorial,[[-0.12935904]]
accusatory,[[0.12938321]]
accuse,[[0.13230567]]
accused,[[0.12953764]]
accuser,[[0.1294588]]
accusers,[[0.12939818]]
accuses,[[0.12953749]]
accusing,[[0.13076405]]
accusingly,[[0.1293938]]
accustom,[[0.12963741]]
accustomed,[[0.1350904]]
accustoming,[[0.12940778]]
accustoms,[[0.12937665]]
ace,[[0.1293733]]
aced,[[0.12937243]]
acedia,[[0.12939288]]
acentric,[[0.12937072]]
acephalous,[[0.12944028]]
acerate,[[0.12936984]]
acerb,[[0.12937161]]
acerbate,[[0.12937516]]
acerbated,[[0.1293793]]
acerbic,[[-0.1293698]]
acerbity,[[0.12980071]]
acerose,[[0.12937465]]
aces,[[-0.12936975]]
acescent,[[0.12937012]]
acetabulum,[[0.12943037]]
acetal,[[-0.12936382]]
acetaldehyde,[[-0.12936781]]
acetamide,[[-0.12821026]]
acetanilide,[[-0.12936713]]
acetate,[[-0.12935749]]
acetates,[[0.12937054]]
acetic,[[-0.12935796]]
acetified,[[0.12977193]]
acetify,[[0.1293707]]
acetifying,[[0.12938833]]
acetometer,[[-0.12936984]]
acetone,[[-0.12933742]]
acetonic,[[0.12937385]]
acetous,[[0.12939365]]
acetum,[[0.12937532]]
acetyl,[[0.12937006]]
acetylated,[[-0.12936155]]
acetylcholine,[[0.12937057]]
acetylene,[[-0.12936082]]
ache,[[0.12937246]]
ached,[[0.12939654]]
achene,[[-0.12936965]]
achenes,[[-0.12936895]]
aches,[[0.12938869]]
achier,[[-0.12936834]]
achievable,[[0.12938334]]
achieve,[[0.12944148]]
achieved,[[0.13250095]]
achievement,[[0.12950462]]
achievements,[[0.12941255]]
achiever,[[0.12937203]]
achievers,[[0.12937094]]
achieves,[[0.12962827]]
achieving,[[0.12937832]]
aching,[[0.12938625]]
achingly,[[0.12946969]]
achlamydeous,[[-0.12936693]]
achlorhydria,[[-0.12934764]]
achondrites,[[0.12937401]]
achondroplasia,[[0.12942292]]
achoo,[[0.12937018]]
achromat,[[0.12937211]]
achromatic,[[-0.12936006]]
achromatically,[[0.12936984]]
achromaticity,[[-0.12936175]]
achromatin,[[0.1293699]]
achromatism,[[0.12937024]]
achromatize,[[0.12937772]]
achromatized,[[0.12937313]]
achromatizing,[[0.1293723]]
achy,[[0.12939502]]
acicula,[[0.1293717]]
acicular,[[0.12938038]]
aciculate,[[0.12937294]]
acid,[[-0.12936026]]
acidic,[[0.12937346]]
acidification,[[0.12937163]]
acidified,[[-0.12935282]]
acidifier,[[0.12940088]]
acidifies,[[0.12937029]]
acidify,[[-0.12936604]]
acidifying,[[-0.12935582]]
acidimeter,[[0.12936991]]
acidimetry,[[0.12937123]]
acidity,[[-0.12936842]]
acidly,[[0.12937018]]
acidness,[[0.12945917]]
acidosis,[[0.1293723]]
acids,[[-0.12936297]]
acidulate,[[-0.12936012]]
acidulated,[[-0.12933388]]
acidulates,[[0.12936984]]
acidulating,[[0.12938139]]
acidulent,[[0.12939312]]
acidulous,[[0.12937419]]
acinaciform,[[0.12937486]]
acini,[[0.12951021]]
aciniform,[[0.12940846]]
acinus,[[0.12937018]]
acknowledge,[[0.12946641]]
acknowledged,[[0.12938486]]
acknowledgement,[[0.12961061]]
acknowledgements,[[0.12937608]]
acknowledges,[[0.13090937]]
acknowledging,[[0.12938434]]
acknowledgment,[[0.12962215]]
acknowledgments,[[0.12938987]]
acme,[[0.12937309]]
acmes,[[0.12937009]]
acne,[[0.12939517]]
acnode,[[0.12936984]]
acolyte,[[0.1293868]]
acolytes,[[0.12939002]]
aconite,[[0.12937275]]
aconites,[[0.12942392]]
acorn,[[0.12948109]]
acorns,[[0.12937704]]
acosmism,[[-0.1293664]]
acoustic,[[-0.1293624]]
acoustical,[[-0.12914245]]
acoustically,[[-0.12936978]]
acoustician,[[0.12937322]]
acousticians,[[0.12937182]]
acoustics,[[0.12963703]]
acpt,[[0.12937047]]
acquaint,[[0.12942107]]
acquaintance,[[0.13020116]]
acquaintances,[[0.13040489]]
acquaintanceship,[[0.12949027]]
acquainted,[[0.12944107]]
acquainting,[[0.12937225]]
acquaints,[[0.12938896]]
acquiesce,[[0.12949246]]
acquiesced,[[0.12945113]]
acquiescence,[[0.12945686]]
acquiescent,[[0.12938973]]
acquiescently,[[0.12940364]]
acquiesces,[[0.12946722]]
acquiescing,[[0.12941381]]
acquirable,[[0.12938486]]
acquire,[[0.13040507]]
acquired,[[0.12959595]]
acquirement,[[0.1297188]]
acquirer,[[0.12937291]]
acquirers,[[0.12940843]]
acquires,[[0.12938362]]
acquiring,[[0.13253976]]
acquisition,[[0.13177098]]
acquisitions,[[0.12953512]]
acquisitive,[[0.13163283]]
acquisitively,[[0.12936984]]
acquisitiveness,[[0.12940897]]
acquit,[[0.12941189]]
acquits,[[0.12950501]]
acquittal,[[0.12938137]]
acquittals,[[0.12937033]]
acquittance,[[0.12937212]]
acquittances,[[0.1294401]]
acquitted,[[0.12940182]]
acquitting,[[0.12942462]]
acre,[[0.12964974]]
acreage,[[0.12940381]]
acreages,[[0.12937149]]
acred,[[0.12938461]]
acres,[[0.12941334]]
acrid,[[0.12945174]]
acrider,[[0.12936984]]
acridest,[[0.12936984]]
acridine,[[-0.12935252]]
acridity,[[0.12937225]]
acridly,[[0.12937602]]
acridness,[[0.12979747]]
acrimonious,[[0.1303454]]
acrimoniously,[[0.12938161]]
acrimoniousness,[[0.1295633]]
acrimony,[[0.12963131]]
acrobat,[[0.1293764]]
acrobatic,[[0.12937184]]
acrobatically,[[0.12936984]]
acrobatics,[[0.12937772]]
acrobats,[[0.13041633]]
acrocarpous,[[-0.12910208]]
acrodont,[[0.12937158]]
acrodonts,[[0.12937298]]
acrogen,[[0.12936997]]
acrogens,[[0.12937605]]
acrolein,[[-0.12936451]]
acrolith,[[0.12937093]]
acromegalic,[[0.12937006]]
acromegaly,[[0.12937647]]
acromion,[[0.12936991]]
acronym,[[-0.12925814]]
acronymic,[[-0.12936747]]
acronyms,[[-0.12936594]]
acropetal,[[0.12948111]]
acrophobia,[[0.12936984]]
acropolis,[[0.12949042]]
acropolises,[[-0.12936983]]
acrospire,[[0.12938078]]
across,[[0.12966193]]
acrostic,[[0.12940866]]
acrostics,[[0.12942308]]
acroterion,[[-0.12936139]]
acrylic,[[-0.12936984]]
acrylics,[[-0.12936574]]
act,[[0.1317212]]
actable,[[0.12937102]]
acted,[[0.12938212]]
actg,[[0.12936985]]
actin,[[0.12937686]]
actinal,[[0.12942557]]
acting,[[0.12948048]]
actinia,[[0.1293712]]
actinias,[[0.13000524]]
actinic,[[-0.12935199]]
actiniform,[[0.12937872]]
actinism,[[-0.12936945]]
actinium,[[-0.1293578]]
actinoid,[[0.12936984]]
actinolite,[[0.12944186]]
actinolites,[[0.12936984]]
actinometer,[[-0.12913823]]
actinometers,[[0.12936984]]
actinomorphic,[[0.12937085]]
actinomycetes,[[0.12936988]]
actinomycin,[[0.12936984]]
actinomycoses,[[0.12936984]]
actinomycosis,[[0.12961656]]
action,[[0.12956449]]
actionable,[[0.12937015]]
actionless,[[0.12937404]]
actions,[[0.13000807]]
activate,[[-0.12936622]]
activated,[[0.12939748]]
activates,[[0.12937044]]
activating,[[0.12937115]]
activation,[[0.12937401]]
activations,[[0.1293737]]
activator,[[0.12938407]]
activators,[[-0.12936889]]
active,[[0.1297188]]
actively,[[0.12938464]]
activeness,[[0.12937048]]
actives,[[-0.12936312]]
activism,[[0.12938765]]
activist,[[0.12937346]]
activistic,[[-0.12936984]]
activists,[[0.12937114]]
activities,[[0.12937248]]
activity,[[0.12938729]]
actor,[[0.12938365]]
actors,[[0.12937993]]
actress,[[0.12937233]]
actresses,[[0.12940304]]
acts,[[0.12979448]]
actual,[[0.12939613]]
actualities,[[0.12950744]]
actuality,[[0.12940046]]
actualization,[[0.12939043]]
actualize,[[0.12954557]]
actualized,[[0.12938769]]
actualizes,[[0.12937906]]
actualizing,[[0.12953123]]
actually,[[0.13010678]]
actuarial,[[0.12937254]]
actuarially,[[0.1293699]]
actuaries,[[0.1297738]]
actuary,[[0.12946197]]
actuate,[[0.129455]]
actuated,[[0.1295867]]
