Word, Value
collets,[[-0.07266027]]
collide,[[-0.07317869]]
collided,[[-0.07311827]]
collides,[[-0.07381021]]
colliding,[[-0.07271159]]
collie,[[-0.07267699]]
collied,[[-0.07270852]]
collier,[[-0.07270677]]
collieries,[[-0.07288941]]
colliers,[[-0.07326157]]
colliery,[[-0.07280286]]
collies,[[-0.07311838]]
colligate,[[-0.07265498]]
colligated,[[-0.07267561]]
colligates,[[-0.07265564]]
colligating,[[-0.07282358]]
collimated,[[0.0726544]]
collimating,[[-0.07265536]]
collimation,[[-0.07265805]]
collimator,[[0.0726544]]
collimators,[[-0.0727162]]
collinear,[[-0.07266195]]
collins,[[-0.07521819]]
collinses,[[-0.07521121]]
collinsia,[[-0.07265574]]
collision,[[-0.07302839]]
collisions,[[-0.07337305]]
collocate,[[-0.07308044]]
collocated,[[-0.07266603]]
collocating,[[-0.0726549]]
collocation,[[-0.07273802]]
collocations,[[-0.07275063]]
collocutor,[[-0.07266252]]
collodion,[[-0.07265516]]
collogue,[[-0.07347126]]
collogued,[[-0.07276595]]
collogues,[[-0.07265735]]
colloguing,[[-0.07267921]]
colloid,[[-0.07267593]]
colloidal,[[-0.07265756]]
colloids,[[-0.07267823]]
collop,[[-0.08031333]]
colloq,[[-0.07265955]]
colloquial,[[-0.07268816]]
colloquialism,[[-0.07271668]]
colloquialisms,[[-0.07289851]]
colloquially,[[-0.0726894]]
colloquies,[[-0.07269569]]
colloquium,[[-0.07276674]]
colloquy,[[-0.09177446]]
collotype,[[-0.07266015]]
collotypes,[[-0.07265863]]
collude,[[-0.07270014]]
colluded,[[-0.07266358]]
colludes,[[-0.07368644]]
colluding,[[-0.07389179]]
collusion,[[-0.07820549]]
collusive,[[-0.07271319]]
collusively,[[-0.07266712]]
colly,[[-0.07266222]]
collyrium,[[-0.07265873]]
collyriums,[[-0.07265565]]
collywobbles,[[-0.07323688]]
colobus,[[-0.07265642]]
colocynth,[[-0.07269223]]
cologne,[[-0.07300767]]
cologned,[[-0.07270599]]
colognes,[[-0.0726933]]
colon,[[-0.07266711]]
colone,[[-0.07268815]]
colonel,[[-0.07537173]]
colonelcy,[[-0.07266347]]
colonels,[[-0.07409184]]
colones,[[-0.07265507]]
colonial,[[-0.07285469]]
colonialism,[[-0.07265754]]
colonialists,[[-0.0726545]]
colonially,[[-0.07265625]]
colonials,[[-0.07341999]]
colonic,[[-0.07265589]]
colonics,[[-0.07266147]]
colonies,[[-0.07335942]]
colonist,[[-0.08050743]]
colonists,[[-0.07266735]]
colonization,[[-0.07341816]]
colonizations,[[-0.07273021]]
colonize,[[-0.0728601]]
colonized,[[-0.07303808]]
colonizer,[[-0.07266273]]
colonizers,[[-0.07836813]]
colonizes,[[-0.07268566]]
colonizing,[[-0.07551596]]
colonnade,[[-0.07276855]]
colonnaded,[[-0.07290642]]
colonnades,[[-0.07577943]]
colons,[[-0.07268702]]
colony,[[-0.07267095]]
colophon,[[-0.07267608]]
colophonies,[[0.0726544]]
colophons,[[-0.07273181]]
colophony,[[-0.07266164]]
coloquintida,[[-0.07269092]]
color,[[-0.07325229]]
colorable,[[-0.07324431]]
colorado,[[-0.07271553]]
colorant,[[-0.07265462]]
colorants,[[0.0726544]]
coloration,[[-0.07265534]]
coloratura,[[-0.07265552]]
colorblind,[[-0.072659]]
colorblindness,[[-0.0726651]]
colored,[[-0.07336976]]
coloreds,[[0.0726544]]
colorer,[[-0.07269125]]
colorfast,[[-0.07289081]]
colorfastness,[[0.0726544]]
colorful,[[-0.07266396]]
colorfully,[[-0.07265943]]
colorfulness,[[-0.07273477]]
colorific,[[-0.07273296]]
colorimeter,[[-0.07266127]]
colorimeters,[[0.0726544]]
colorimetric,[[-0.07265454]]
coloring,[[-0.07294343]]
colorings,[[-0.07268049]]
colorist,[[-0.07277017]]
colorists,[[-0.07267259]]
colorized,[[0.0726544]]
colorless,[[-0.072675]]
colorlessly,[[-0.07347117]]
colorlessness,[[-0.07268284]]
colors,[[-0.07456116]]
colossal,[[-0.072812]]
colossally,[[-0.07267734]]
colossi,[[-0.07269096]]
colossus,[[-0.07377668]]
colostomies,[[0.0726544]]
colostomy,[[-0.07265513]]
colostrum,[[-0.072684]]
colotomy,[[0.0726544]]
colpitis,[[-0.07265459]]
colporteur,[[-0.07265879]]
colpotomy,[[0.0726544]]
cols,[[-0.07267509]]
colt,[[-0.07358074]]
colter,[[-0.07266051]]
colters,[[-0.07269969]]
coltish,[[-0.07266027]]
coltishly,[[-0.07400601]]
coltishness,[[-0.0726606]]
colts,[[-0.07302438]]
coltsfoot,[[-0.07268216]]
coltsfoots,[[-0.07266168]]
colubrine,[[-0.07265776]]
colugo,[[-0.07268989]]
colugos,[[-0.07265845]]
columbaria,[[-0.07303932]]
columbarium,[[-0.07266083]]
columbary,[[-0.07269505]]
columbic,[[-0.07265745]]
columbine,[[-0.07276008]]
columbines,[[-0.07275528]]
columbite,[[-0.07265806]]
columbites,[[-0.07266245]]
columbium,[[-0.07265627]]
columella,[[-0.07267248]]
column,[[-0.072689]]
columnar,[[-0.07266339]]
columned,[[-0.07269315]]
columniation,[[-0.07265443]]
columniations,[[-0.07265653]]
columnist,[[-0.07266151]]
columnists,[[-0.07265631]]
columns,[[-0.07273888]]
colure,[[-0.07265631]]
coly,[[-0.07266378]]
colza,[[-0.07345773]]
colzas,[[-0.07267469]]
com,[[-0.07275934]]
coma,[[-0.07266077]]
comas,[[-0.07269125]]
comate,[[-0.07272716]]
comatose,[[-0.07265814]]
comb,[[-0.07267823]]
combat,[[-0.07281151]]
combatant,[[-0.07267003]]
combatants,[[-0.07277447]]
combated,[[-0.07272539]]
combating,[[-0.07319351]]
combative,[[-0.07268907]]
combatively,[[-0.07368049]]
combativeness,[[-0.07267678]]
combats,[[-0.07268391]]
combe,[[-0.07266749]]
combed,[[-0.0727757]]
comber,[[-0.07265694]]
combers,[[-0.07267012]]
combination,[[-0.07370672]]
combinations,[[-0.0728666]]
combinative,[[-0.07265732]]
combinatorial,[[-0.07266134]]
combine,[[-0.13312122]]
combined,[[-0.07394841]]
combiner,[[-0.07267254]]
combiners,[[-0.07313804]]
combines,[[-0.07309863]]
combing,[[-0.07271628]]
combings,[[-0.07309432]]
combining,[[-0.07289536]]
combo,[[-0.07343654]]
combos,[[-0.07270581]]
combs,[[-0.07389285]]
combust,[[-0.07266506]]
combusted,[[-0.07267776]]
combustibility,[[-0.07311109]]
combustible,[[-0.07267044]]
combustibles,[[-0.07365885]]
combusting,[[-0.07265665]]
combustion,[[-0.0726561]]
combustive,[[-0.07266328]]
combusts,[[0.0726544]]
comdg,[[-0.07265791]]
come,[[-0.0760683]]
comeback,[[-0.07337243]]
comebacks,[[-0.07328269]]
comedian,[[-0.07795835]]
comedians,[[-0.0729897]]
comedic,[[-0.07275287]]
comedienne,[[-0.07273405]]
comediennes,[[-0.07272565]]
comedies,[[-0.09228082]]
comedietta,[[-0.07268178]]
comedo,[[-0.07266277]]
comedos,[[0.0726544]]
comedown,[[-0.07266545]]
comedowns,[[-0.07265627]]
comedy,[[-0.07368802]]
comelier,[[-0.07418089]]
comeliest,[[-0.07616056]]
comeliness,[[-0.07269844]]
comely,[[-0.07296725]]
comer,[[-0.07424095]]
comers,[[-0.09686704]]
comes,[[-0.20352276]]
comestible,[[-0.07267132]]
comestibles,[[-0.07543376]]
comet,[[-0.07266335]]
cometary,[[-0.07265714]]
comets,[[-0.07374626]]
comeuppance,[[-0.07266384]]
comfiest,[[-0.0726553]]
comfit,[[-0.07269455]]
comfits,[[-0.07286913]]
comfort,[[-0.09910282]]
comfortable,[[-0.07284366]]
comfortableness,[[-0.0772847]]
comfortably,[[-0.07340104]]
comforted,[[-0.07595829]]
comforter,[[-0.0727554]]
comforters,[[-0.0727146]]
comforting,[[-0.07341558]]
comfortingly,[[-0.07270858]]
comfortless,[[-0.07341367]]
comforts,[[-0.07270378]]
comfrey,[[-0.07272942]]
comfreys,[[-0.07270019]]
comfy,[[-0.07268797]]
comic,[[-0.08700423]]
comical,[[-0.07270434]]
comicality,[[-0.07266998]]
comically,[[-0.07693631]]
comicalness,[[-0.07265856]]
comics,[[-0.07266033]]
coming,[[-0.07331845]]
comings,[[-0.07300333]]
comitative,[[-0.07265937]]
comitia,[[-0.07266814]]
comity,[[-0.07271699]]
comm,[[-0.07267512]]
comma,[[-0.07265843]]
command,[[-0.07270944]]
commandant,[[-0.07274726]]
commandants,[[-0.07266007]]
commanded,[[-0.0728509]]
commandeer,[[-0.07266515]]
commandeered,[[-0.07344121]]
commandeering,[[-0.07267907]]
commandeers,[[-0.07270472]]
commander,[[-0.07276276]]
commanders,[[-0.07267851]]
commanding,[[-0.07727678]]
commandingly,[[-0.07312576]]
commandment,[[-0.07378548]]
commandments,[[-0.07270592]]
commando,[[-0.0726605]]
commandos,[[-0.07267504]]
commands,[[-0.0732323]]
commas,[[-0.07285294]]
commeasure,[[-0.07268085]]
commemorate,[[-0.07274035]]
commemorated,[[-0.0728479]]
commemorates,[[-0.07266742]]
commemorating,[[-0.07286254]]
commemoration,[[-0.07302157]]
commemorations,[[-0.07316654]]
commemorative,[[-0.07450435]]
commemorator,[[-0.07266288]]
commemorators,[[-0.0726548]]
commence,[[-0.07295623]]
commenced,[[-0.07275581]]
commencement,[[-0.07947067]]
commencements,[[-0.07285073]]
commences,[[-0.07270181]]
commencing,[[-0.0739112]]
commend,[[-0.07419719]]
commendable,[[-0.07271872]]
commendably,[[-0.07343023]]
commendam,[[-0.07266233]]
commendation,[[-0.07276874]]
commendations,[[-0.18823762]]
commendatory,[[-0.07267176]]
commended,[[-0.07331827]]
commender,[[-0.07269839]]
commending,[[-0.07319449]]
commends,[[-0.0953751]]
commensal,[[-0.07273113]]
commensalism,[[-0.07270762]]
commensality,[[-0.07266967]]
commensals,[[-0.07265578]]
commensurability,[[-0.07265982]]
commensurable,[[-0.07268868]]
commensurably,[[-0.07273076]]
commensurate,[[-0.07349694]]
commensurately,[[-0.07265823]]
commensuration,[[-0.07265601]]
comment,[[-0.07311885]]
commentaries,[[-0.07372768]]
commentary,[[-0.07309372]]
commentate,[[-0.07268294]]
commentated,[[-0.07268732]]
commentates,[[-0.07266317]]
commentating,[[-0.07269146]]
commentative,[[-0.07282376]]
commentator,[[-0.07266528]]
commentators,[[-0.08228688]]
commented,[[-0.0728028]]
commenter,[[-0.07269118]]
commenting,[[-0.07287401]]
comments,[[-0.07280546]]
commerce,[[-0.07282262]]
commercial,[[-0.07346575]]
commercialism,[[-0.07279695]]
commercialist,[[-0.07268481]]
commercialization,[[-0.07266873]]
commercialize,[[-0.07287165]]
commercialized,[[-0.07268029]]
commercializes,[[-0.07269005]]
commercializing,[[-0.07274295]]
commercially,[[-0.07286348]]
commercials,[[-0.07265488]]
commie,[[-0.07265462]]
commies,[[-0.07294441]]
comminate,[[-0.07377721]]
commination,[[-0.07269409]]
comminations,[[-0.07277735]]
comminatory,[[-0.07270419]]
commingle,[[-0.0742315]]
commingled,[[-0.07784473]]
commingles,[[-0.07290085]]
commingling,[[-0.07531483]]
comminute,[[-0.07279404]]
comminuted,[[-0.07265797]]
comminutes,[[0.0726544]]
comminuting,[[-0.07266022]]
commiserate,[[-0.07293498]]
commiserated,[[-0.07301158]]
commiserates,[[-0.0728536]]
commiserating,[[-0.07317478]]
commiseration,[[-0.07299723]]
commiserations,[[-0.07521695]]
commiserative,[[-0.07266165]]
commiserator,[[-0.07271197]]
commissar,[[-0.07265615]]
commissarial,[[-0.07265584]]
commissariat,[[-0.07295512]]
commissariats,[[-0.07273252]]
commissaries,[[-0.07306024]]
commissars,[[-0.07265913]]
commissary,[[-0.07267101]]
commission,[[-0.07357968]]
commissionaire,[[-0.07279409]]
commissionaires,[[-0.07272393]]
commissioned,[[-0.07323045]]
commissioner,[[-0.07280188]]
commissioners,[[-0.07456291]]
commissionership,[[-0.07267191]]
commissioning,[[-0.07272403]]
commissions,[[-0.07284073]]
commissure,[[-0.07265618]]
commit,[[-0.07274916]]
commitment,[[-0.07267237]]
commitments,[[-0.07269237]]
commits,[[-0.07794351]]
committable,[[-0.07272009]]
committal,[[-0.07268529]]
committals,[[-0.07420944]]
committed,[[-0.07380732]]
committee,[[-0.07274092]]
committeeman,[[-0.07273211]]
committeemen,[[-0.07287478]]
committees,[[-0.08560816]]
committeewoman,[[0.0726544]]
committeewomen,[[-0.07276959]]
committer,[[-0.07268213]]
committers,[[-0.07266494]]
committing,[[-0.07604232]]
commix,[[-0.07569561]]
commixed,[[-0.07269071]]
commixes,[[-0.07265913]]
commixing,[[-0.07271563]]
commixture,[[-0.0736782]]
commixtures,[[-0.07266135]]
commode,[[-0.07266]]
commodes,[[-0.07267911]]
commodious,[[-0.07354529]]
commodiously,[[-0.07951076]]
commodiousness,[[-0.07308503]]
commodities,[[-0.07632976]]
commodity,[[-0.07268438]]
commodore,[[-0.07277165]]
commodores,[[-0.07330833]]
common,[[-0.07978497]]
commonable,[[-0.07268184]]
commonage,[[-0.07266141]]
commonalities,[[-0.07272945]]
commonality,[[-0.07284577]]
commonalty,[[-0.0726721]]
commoner,[[-0.07275838]]
commoners,[[-0.07299142]]
commonest,[[-0.07270365]]
commonly,[[-0.07333356]]
commonness,[[-0.07288059]]
commonplace,[[-0.07694179]]
commonplaceness,[[-0.07290497]]
commonplacenesses,[[0.0726544]]
commonplaces,[[-0.07269952]]
commons,[[-0.0726777]]
commonsense,[[-0.08107805]]
commonsensical,[[-0.07304285]]
commonweal,[[-0.07266136]]
commonwealth,[[-0.0726665]]
commonwealths,[[-0.07272048]]
commorant,[[-0.07270268]]
commotion,[[-0.07300704]]
commotions,[[-0.07369386]]
commove,[[-0.0726581]]
commoved,[[-0.07283666]]
commoves,[[-0.07265495]]
commoving,[[-0.0735774]]
communal,[[-0.07265843]]
communalism,[[-0.072673]]
communality,[[-0.07346219]]
communalize,[[-0.0726546]]
communalized,[[-0.07302583]]
communalizing,[[-0.07265514]]
communally,[[-0.07309911]]
commune,[[-0.07273673]]
communed,[[-0.07565484]]
communes,[[-0.07274266]]
communicability,[[-0.07270375]]
communicable,[[-0.12242112]]
communicably,[[-0.07265997]]
communicant,[[-0.07275764]]
communicants,[[-0.07282814]]
communicate,[[-0.07306144]]
communicated,[[-0.07429441]]
communicates,[[-0.07273288]]
communicating,[[-0.07304429]]
communication,[[-0.07650801]]
communicational,[[0.0726544]]
communications,[[-0.07297468]]
communicative,[[-0.07563206]]
communicatively,[[-0.07271901]]
communicativeness,[[-0.07269002]]
communicator,[[-0.0747539]]
communicators,[[-0.07265718]]
communicatory,[[-0.07265995]]
communing,[[-0.07600569]]
communion,[[-0.07274055]]
communions,[[-0.07266835]]
communique,[[-0.07265758]]
communiques,[[-0.07271061]]
communism,[[-0.07330921]]
communist,[[-0.07265934]]
communistic,[[-0.07330102]]
communistically,[[-0.07268278]]
communists,[[-0.0733555]]
communitarian,[[-0.07265447]]
communities,[[-0.07407017]]
community,[[-0.07321822]]
communization,[[-0.07265607]]
communize,[[-0.07266059]]
communized,[[-0.0727044]]
commutable,[[-0.07286339]]
commutate,[[0.0726544]]
commutated,[[-0.07265566]]
commutating,[[-0.07265446]]
commutation,[[-0.07269956]]
commutations,[[-0.07265855]]
commutative,[[-0.07265647]]
commutator,[[-0.07265987]]
commutators,[[-0.07265458]]
commute,[[-0.07317252]]
commuted,[[-0.07265677]]
commuter,[[-0.07294367]]
commuters,[[-0.07269393]]
commutes,[[-0.07338515]]
commuting,[[-0.07265843]]
commutual,[[-0.07315199]]
comose,[[0.0726544]]
comp,[[-0.07268836]]
compact,[[-0.08432695]]
compacted,[[-0.07273868]]
compacter,[[-0.07276481]]
compactest,[[-0.07276019]]
compacting,[[-0.07265688]]
compaction,[[-0.07265598]]
compactions,[[-0.07299411]]
compactly,[[-0.07266187]]
compactness,[[-0.07410835]]
compactor,[[-0.07265517]]
compacts,[[-0.07294731]]
compadre,[[-0.07269682]]
compagnie,[[-0.08028495]]
companies,[[-0.07275231]]
companion,[[-0.07293364]]
companionable,[[-0.08003546]]
companionableness,[[-0.07289795]]
companionably,[[-0.07356348]]
companionate,[[-0.07266085]]
companions,[[-0.07481803]]
companionship,[[-0.08133456]]
companionway,[[-0.07286391]]
companionways,[[-0.07265618]]
company,[[-0.07309386]]
compar,[[-0.07445525]]
comparability,[[-0.0727659]]
comparable,[[-0.0917726]]
comparably,[[-0.07268262]]
comparative,[[-0.07491084]]
comparatively,[[-0.07286743]]
comparatives,[[-0.07267867]]
comparator,[[-0.07265501]]
compare,[[-0.07334779]]
compared,[[-0.07269782]]
comparer,[[-0.0730689]]
compares,[[-0.0728614]]
comparing,[[-0.07291311]]
comparison,[[-0.07288741]]
comparisons,[[-0.07278221]]
compartment,[[-0.07309745]]
compartmental,[[-0.07392204]]
compartments,[[-0.0730709]]
compass,[[-0.07310522]]
compassed,[[-0.07294724]]
compasses,[[-0.07271904]]
compassing,[[-0.07304807]]
compassion,[[-0.07279231]]
compassionate,[[-0.07353814]]
compassionately,[[-0.07268739]]
compatibilities,[[-0.07290398]]
compatibility,[[-0.07284314]]
compatible,[[-0.07269755]]
compatibles,[[-0.07333501]]
compatibly,[[-0.07265808]]
compatriot,[[-0.07400102]]
compatriots,[[-0.08406498]]
compeer,[[-0.07270237]]
compeers,[[-0.07395367]]
compel,[[-0.07270001]]
compellation,[[-0.07272935]]
compelled,[[-0.07284986]]
compelling,[[-0.07606171]]
compellingly,[[-0.07305178]]
compels,[[-0.07294219]]
compendious,[[-0.07340121]]
compendiously,[[-0.07793844]]
compendiousness,[[-0.07273991]]
compendium,[[-0.0746415]]
compendiums,[[-0.07272252]]
compensable,[[0.0726544]]
compensate,[[-0.07299577]]
compensated,[[-0.07272531]]
compensates,[[-0.07290623]]
compensating,[[-0.07286514]]
compensation,[[-0.10273115]]
compensations,[[-0.07319517]]
compensator,[[-0.07265529]]
compensatory,[[-0.07268999]]
compere,[[-0.072697]]
comperes,[[-0.07266282]]
compering,[[0.0726544]]
compete,[[-0.07956591]]
competed,[[-0.07274775]]
competence,[[-0.07981071]]
competences,[[-0.07436592]]
competencies,[[-0.07290937]]
competency,[[-0.07588895]]
competent,[[-0.07500198]]
competently,[[-0.07269761]]
competes,[[-0.07266515]]
competing,[[-0.073381]]
competition,[[-0.07299144]]
competitions,[[-0.07266211]]
competitive,[[-0.07354495]]
competitively,[[-0.07266018]]
competitiveness,[[-0.07295378]]
competitor,[[-0.08285736]]
competitors,[[-0.0729119]]
compilation,[[-0.07358105]]
compilations,[[-0.07288045]]
compile,[[-0.08513798]]
compiled,[[-0.07300973]]
compiler,[[-0.0729325]]
compilers,[[-0.07309606]]
compiles,[[-0.07267033]]
compiling,[[-0.07279792]]
complacence,[[-0.07297665]]
complacency,[[-0.07873304]]
complacent,[[-0.09750113]]
complacently,[[-0.07315592]]
complain,[[-0.12967318]]
complainant,[[-0.07266577]]
complainants,[[-0.07281166]]
complained,[[-0.07425845]]
complainer,[[-0.07280331]]
complainers,[[-0.072857]]
complaining,[[-0.07395098]]
complainingly,[[-0.07306927]]
complains,[[-0.07286702]]
complaint,[[-0.07284916]]
complaints,[[-0.07606783]]
complaisance,[[-0.07680177]]
complaisant,[[-0.0805324]]
complaisantly,[[-0.0727233]]
compleat,[[-0.07332414]]
complect,[[-0.07281332]]
complected,[[-0.07265805]]
complement,[[-0.07323733]]
complemental,[[-0.07414655]]
complementarily,[[0.07265409]]
complementarity,[[0.0726544]]
complementary,[[-0.07265961]]
complemented,[[-0.07361651]]
complementing,[[-0.07267335]]
complements,[[-0.07266989]]
complete,[[-0.07359364]]
completed,[[-0.07294011]]
completely,[[-0.10500382]]
completeness,[[-0.073103]]
completer,[[-0.07394012]]
completes,[[-0.07434838]]
completest,[[-0.07276414]]
completing,[[-0.07333727]]
completion,[[-0.07345541]]
completions,[[-0.07286968]]
completists,[[0.0726544]]
complex,[[-0.07279238]]
complexation,[[-0.07267367]]
complexes,[[-0.07280555]]
complexion,[[-0.10523506]]
complexional,[[-0.07277901]]
complexioned,[[-0.07305659]]
complexions,[[-0.0743039]]
complexities,[[-0.15767725]]
complexity,[[-0.07398071]]
complexly,[[-0.07857738]]
complexness,[[-0.07265601]]
compliance,[[-0.07285871]]
compliancy,[[-0.07280912]]
compliant,[[-0.07478957]]
compliantly,[[-0.07316212]]
complicacy,[[-0.0726605]]
complicate,[[-0.0727007]]
complicated,[[-0.07295126]]
complicatedly,[[-0.07942411]]
complicates,[[-0.07307258]]
complicating,[[-0.0728238]]
complication,[[-0.07296368]]
complications,[[-0.07324892]]
complice,[[-0.0726619]]
complicit,[[-0.07265579]]
complicity,[[-0.08684979]]
complied,[[-0.07396284]]
complies,[[-0.07267466]]
compliment,[[-0.07420895]]
complimentarily,[[-0.0728108]]
complimentary,[[-0.07293046]]
complimented,[[-0.07345672]]
complimenting,[[-0.07939216]]
compliments,[[-0.07437379]]
compline,[[-0.07266126]]
complines,[[-0.07285303]]
complot,[[-0.07291175]]
complots,[[-0.07268984]]
complotted,[[-0.07269437]]
complotting,[[-0.07275605]]
comply,[[-0.08089379]]
complying,[[-0.14668941]]
compo,[[-0.07266335]]
component,[[-0.07512918]]
components,[[-0.07268766]]
compony,[[-0.0726546]]
comport,[[-0.12161276]]
comported,[[-0.07303041]]
comporting,[[-0.07268802]]
comportment,[[-0.07289743]]
comports,[[-0.07280254]]
compos,[[-0.07269706]]
compose,[[-0.07269881]]
composed,[[-0.07293262]]
composedly,[[-0.07286914]]
composer,[[-0.07693157]]
composers,[[-0.07269426]]
composes,[[-0.07280696]]
composing,[[-0.10245405]]
composite,[[-0.0727471]]
compositely,[[-0.07266181]]
compositeness,[[-0.0727169]]
composites,[[-0.07272821]]
compositing,[[-0.07265449]]
composition,[[-0.0727218]]
compositional,[[-0.07265586]]
compositions,[[-0.07273789]]
compositor,[[-0.0726996]]
compositors,[[-0.07443488]]
compossible,[[-0.07266743]]
compost,[[-0.07279991]]
composted,[[-0.0726588]]
composting,[[-0.07268739]]
composts,[[-0.07269873]]
composure,[[-0.07554801]]
compotation,[[-0.07277061]]
compote,[[-0.07281519]]
compotes,[[-0.07265675]]
compound,[[-0.0726897]]
compoundable,[[-0.07370137]]
compounded,[[-0.07271463]]
compounder,[[-0.07279462]]
compounding,[[-0.07345459]]
compounds,[[-0.07275491]]
comprador,[[-0.07269605]]
comprehend,[[-0.07346951]]
comprehended,[[-0.07526747]]
comprehendible,[[-0.07265632]]
comprehending,[[-0.07274874]]
comprehends,[[-0.07282645]]
comprehensibility,[[-0.07283063]]
comprehensible,[[-0.12843663]]
comprehensibly,[[-0.0730589]]
comprehension,[[-0.07270488]]
comprehensions,[[-0.07423505]]
comprehensive,[[-0.07316872]]
comprehensively,[[-0.07286143]]
comprehensiveness,[[-0.07294736]]
comprehensives,[[-0.07269094]]
compress,[[-0.07415586]]
compressed,[[-0.074054]]
compresses,[[-0.0889072]]
compressibilities,[[0.0726544]]
compressibility,[[-0.07265905]]
compressible,[[-0.0727964]]
compressing,[[-0.0728067]]
compression,[[-0.07266931]]
compressional,[[0.0726544]]
compressions,[[-0.07265789]]
compressive,[[-0.07266885]]
compressor,[[-0.07266998]]
compressors,[[-0.07268618]]
comprise,[[-0.0734927]]
comprised,[[-0.07305009]]
comprises,[[-0.07311787]]
comprising,[[-0.07268239]]
compromise,[[-0.08366887]]
compromised,[[-0.07295416]]
compromiser,[[-0.07353131]]
compromises,[[-0.07510583]]
compromising,[[-0.08013333]]
comps,[[-0.07282946]]
comptroller,[[-0.07287007]]
comptrollers,[[-0.07273678]]
compulsion,[[-0.07412942]]
compulsions,[[-0.07283723]]
compulsive,[[-0.07266692]]
compulsively,[[-0.07265534]]
compulsiveness,[[-0.07266211]]
compulsorily,[[-0.0742529]]
compulsory,[[-0.07451497]]
compunction,[[-0.07807317]]
compunctions,[[-0.07279259]]
compunctious,[[-0.07312314]]
compunctiously,[[-0.07265922]]
compurgation,[[-0.07265498]]
computability,[[0.0726544]]
computable,[[-0.07268973]]
computation,[[-0.07271285]]
computational,[[-0.07265772]]
computationally,[[-0.07265638]]
computations,[[-0.07279816]]
compute,[[-0.07273901]]
computed,[[-0.07773674]]
computer,[[-0.0726846]]
computerization,[[-0.07265796]]
computerize,[[-0.07281337]]
computerized,[[-0.07267118]]
computerizing,[[-0.07267185]]
computers,[[-0.07266533]]
computes,[[-0.07281549]]
computing,[[-0.07274389]]
comrade,[[-0.07556114]]
comradely,[[-0.07817425]]
comradery,[[-0.07271332]]
comrades,[[-0.0728646]]
comradeship,[[-0.07274584]]
comstockery,[[-0.07279857]]
con,[[-0.07594116]]
conation,[[-0.07265867]]
conative,[[-0.07288521]]
conatus,[[-0.07283339]]
conc,[[-0.07278283]]
concatenate,[[-0.07302105]]
concatenated,[[-0.0727174]]
concatenating,[[-0.07268005]]
concatenation,[[-0.07292832]]
concatenations,[[-0.07267609]]
concave,[[-0.07267606]]
concavely,[[-0.07326369]]
concavities,[[-0.07265928]]
concavity,[[-0.07265692]]
conceal,[[-0.07404823]]
concealable,[[-0.07279235]]
concealed,[[-0.07411355]]
concealer,[[-0.07266187]]
concealers,[[-0.07269929]]
concealing,[[-0.15743576]]
concealment,[[-0.07278573]]
conceals,[[-0.07269017]]
concede,[[-0.07285932]]
conceded,[[-0.07499023]]
conceder,[[-0.0726567]]
concedes,[[-0.07275488]]
conceding,[[-0.07305419]]
conceit,[[-0.21879999]]
conceited,[[-0.07386988]]
conceitedly,[[-0.07336957]]
conceitedness,[[-0.07270161]]
conceits,[[-0.0732004]]
conceivabilities,[[-0.07270453]]
conceivability,[[-0.07269686]]
conceivable,[[-0.07312533]]
conceivably,[[-0.09268255]]
conceive,[[-0.07521217]]
conceived,[[-0.07574584]]
conceiver,[[-0.07751455]]
conceivers,[[-0.07265892]]
conceives,[[-0.0727339]]
conceiving,[[-0.07362321]]
concelebrant,[[-0.0726572]]
concelebration,[[0.0726544]]
concent,[[-0.07269503]]
concenter,[[-0.07285316]]
concentered,[[-0.07266634]]
concentering,[[-0.07355744]]
concenters,[[-0.07265978]]
concentrate,[[-0.07379673]]
concentrated,[[-0.07312564]]
concentrates,[[-0.07269145]]
concentrating,[[-0.07351603]]
concentration,[[-0.07270397]]
concentrations,[[-0.07266336]]
concentrative,[[-0.07283286]]
concentrator,[[-0.07265749]]
concentrators,[[-0.07267124]]
concentric,[[-0.07281694]]
concentrical,[[-0.07265615]]
concentrically,[[-0.07443665]]
concentricity,[[0.0726544]]
concept,[[-0.07266283]]
conceptacle,[[-0.07265469]]
conception,[[-0.07279662]]
conceptional,[[-0.07285795]]
conceptions,[[-0.07695275]]
concepts,[[-0.07279849]]
conceptual,[[-0.07274558]]
conceptualism,[[-0.07683994]]
conceptualist,[[-0.07266252]]
conceptualization,[[-0.07265725]]
conceptualize,[[0.0726544]]
conceptualized,[[0.0726544]]
conceptualizing,[[0.0726544]]
conceptually,[[-0.07270739]]
concern,[[-0.07487954]]
concerned,[[-0.07269965]]
concernedly,[[-0.07571696]]
concerning,[[-0.07394192]]
concernment,[[-0.07278762]]
concerns,[[-0.07783178]]
concert,[[-0.07298004]]
concertante,[[-0.07265685]]
concerted,[[-0.07544214]]
concertedly,[[-0.0728362]]
concertgoer,[[-0.07275248]]
concertgoers,[[-0.07265534]]
concertina,[[-0.07452975]]
concertinaed,[[-0.07265688]]
concertinas,[[-0.07265834]]
concerting,[[-0.07273865]]
concertino,[[-0.07265803]]
concertize,[[-0.07300439]]
concertized,[[-0.07269351]]
concertizing,[[-0.07266631]]
concertmaster,[[-0.07265604]]
concertmeister,[[-0.07265456]]
concerto,[[-0.07268342]]
concertos,[[-0.07266575]]
concerts,[[-0.07355051]]
concession,[[-0.07269982]]
concessionaire,[[-0.07288298]]
