Word, Value
abrogate,0.001809389381868929
abrogated,0.0011067448149020167
abrogates,0.0011417110589113301
abrogating,0.0015953959685319308
abrogation,0.0011108565081734733
abrogations,0.0010962633673001886
abrogator,0.0010874417630886825
abrupt,0.003147610732112601
abrupter,0.0010999790573262387
abruptest,0.0010990859436238321
abruption,0.0011130218876217609
abruptly,0.0011603484882483424
abruptness,0.0011001222925426624
abs,0.0030929370074435805
abscess,0.0011729363360916953
abscessed,0.001095016378357206
abscesses,0.0010890594784741736
abscind,0.0010883938559978516
abscissa,0.0010880989599640382
abscissas,0.0010921348228268
abscission,0.001375201312883883
abscond,0.0012793348250916014
absconded,0.003977010040013516
absconder,0.0010907530242683595
absconders,0.0011274717932786217
absconding,0.00116875723801251
absconds,0.0018402270814048536
abseil,0.001088242195180462
absence,0.001987295946268123
absences,0.0022407211721264674
absent,0.0026092653839846314
absented,0.0014207079837017871
absentee,0.001259332448398081
absenteeism,0.001966265646256738
absentees,0.0011753713347708982
absenting,0.012421164179440496
absently,0.0012211729016226157
absentminded,0.0011281542669568758
absentmindedly,0.001160036741012597
absentmindedness,0.0015775505456857317
absents,0.001111185106611151
absinthe,0.0018527138220366134
absinthism,0.0013037774934942564
absolute,0.0020982358341887566
absolutely,0.0013437653956793654
absoluteness,0.001182794289222032
absolutes,0.0011036863217513224
absolutest,0.0011508949639643788
absolution,0.00138762907430888
absolutism,0.0010909046850857494
absolutist,0.001118523805052624
absolutistic,0.0010883938559978516
absolutists,0.0014884666666711603
absolvable,0.0010874417630886825
absolve,0.011763023636776521
absolved,0.001191000824563013
absolver,0.0010961285576847311
absolvers,0.0009330173485820084
absolves,0.001300525211521342
absolving,0.0011682432763535778
absonant,0.0011204027140680642
absorb,0.0012234730906863609
absorbable,0.0010878546175360213
absorbed,0.0012338113030717652
absorbency,0.0010874417630886825
absorbent,0.001091713542778495
absorbents,0.0011750595875351525
absorber,0.0010890510528732075
absorbers,0.0012351931016302054
absorbing,0.01065797236766869
absorbingly,0.001091536605158207
absorbs,0.0011024898864141364
absorption,0.0011072503509599826
absorptions,0.0010891353088828685
absorptive,0.0010891353088828685
absorptivities,0.0010874417630886825
absorptivity,0.0010874417630886825
absquatulate,0.0011064583444691692
absquatulated,0.0014709161398587748
absquatulates,0.001102532014418967
absquatulating,0.0010877198079205638
abstain,0.004368851038542946
abstained,0.0012716506770105186
abstainer,0.0011530771946145985
abstainers,0.001281407522929262
abstaining,0.0011825499467940151
abstains,0.0010961791112905277
abstemious,0.0012041616132720606
abstemiously,0.001107452565383169
abstemiousness,0.001118279462624607
abstention,0.0033571470025385323
abstentions,0.0014441311543875442
abstergent,0.0011933094392277243
abstinence,0.001109828584855609
abstinent,0.004943274810007754
abstract,0.0011566412238232587
abstracted,0.0011038295569677462
abstractedly,0.0011220288550545213
abstractedness,0.0011146901566130487
abstracter,0.0013242769806447769
abstracting,0.0010920337156152067
abstraction,0.00223656735085018
abstractionism,0.0010874417630886825
abstractionist,0.0011157602079357432
abstractionists,0.001087660828713801
abstractions,0.002398911830264988
abstractly,0.001105666337978356
abstractness,0.0012931022570702082
abstracts,0.0011162320415898448
abstriction,0.0016741669119639962
abstruse,0.0018245470380069424
abstrusely,0.0010889415200606481
abstruseness,0.0012357660424959004
absurd,0.0011220120038525892
absurder,0.001159278436925648
absurdest,0.006503156870467574
absurdist,0.0010883938559978516
absurdities,0.0010964150281175785
absurdity,0.0019619096105572644
absurdly,0.0011154990143057942
absurdness,0.001092235930038393
abulia,0.0014371800335905118
abulias,0.0010874417630886825
abulic,0.0010890594784741736
abundance,0.0011302522415974345
abundances,0.0011366556983316704
abundant,0.001180435120951524
abundantly,0.011459870514016257
abuse,0.0011431012830707367
abused,0.0011697177565226453
abuser,0.0021659018355475027
abusers,0.0013096248605647296
abuses,0.009428963657147602
abusing,0.001123023075968521
abusive,0.001131802552175197
abusively,0.0013643912668443773
abusiveness,0.001184395153405591
abut,0.0011825499467940151
abutilon,0.0011005688493938657
abutment,0.0011071745205512877
abutments,0.001090036848186241
abuts,0.0010948815687417484
abuttal,0.0011416015260987708
abuttals,0.0010903907234268173
abutted,0.0011649235895729345
abutters,0.0010880062783534112
abutting,0.0011263427627491644
abuzz,0.0011491845669682605
aby,0.0013409428193557219
abying,0.0010874417630886825
abysm,0.0018543062606192061
abysmal,0.001089775654556292
abysmally,0.0010992713068450862
abysms,0.004855522175945826
abyss,0.0016429837627884615
abyssal,0.0010875428703002756
abysses,0.0011176559681531158
ac,0.0013166349605685246
acacia,0.0012413943439412549
acacias,0.0011423261277818553
academe,0.0012439388754330169
academia,0.0013669947775429019
academic,0.0011104689305290326
academical,0.0014516804928531694
academically,0.0011028184848518143
academician,0.005346128068999875
academicians,0.001829181118538297
academicism,0.0010895481633302073
academics,0.002267834756035376
academies,0.014735541955212606
academism,0.0010934576421784776
academy,0.0011162994463975737
acaleph,0.0011133083580546082
acanthaceous,0.0010896998241475971
acanthoid,0.0010874417630886825
acanthopterygian,0.0010874417630886825
acanthopterygians,0.0011490834597566674
acanthus,0.001095344976794884
acanthuses,0.001090955238691546
acari,0.0010887814336422923
acariasis,0.0011543073323556491
acarid,0.0010874417630886825
acaroid,0.0010937356870103587
acarology,0.0010881916415746652
acarpous,0.00117603695724722
acarus,0.0014824170851775009
acatalectic,0.0012566952352956917
acaulescent,0.0011010659598508655
acc,0.0010876271263099366
accede,0.0017207015060997644
acceded,0.001111176681010185
accedence,0.0010896661217437327
accedes,0.0017491463349613167
acceding,0.0011007542126151197
accel,0.0010874417630886825
accelerando,0.0032802044145161108
accelerandos,0.0010878377663340892
accelerant,0.0010874417630886825
accelerate,0.001111244085817914
accelerated,0.001153961882716039
accelerates,0.0027197671406550277
accelerating,0.0010896745473446988
acceleration,0.0010988078987919508
accelerations,0.0010886803264306992
accelerative,0.0011069470293252031
accelerator,0.0010941316902557654
accelerators,0.0010892279904934955
accelerometer,0.0010874417630886825
accelerometers,0.0010876355519109026
accent,0.0011307746288573327
accented,0.001090719321864495
accenting,0.003428301202697244
accentor,0.0011085563191097281
accentors,0.0010880399807572756
accents,0.00153597020491803
accentual,0.0013556960466473624
accentuate,0.0011177065217589123
accentuated,0.006927933543173487
accentuates,0.0010910816227060374
accentuating,0.0010964234537185445
accentuation,0.0010966003913388327
accept,0.0011932336088190294
acceptability,0.0023285412109961237
acceptable,0.0017083748518863606
acceptableness,0.001383997640292491
acceptably,0.0011168976640661668
acceptance,0.0013837954258693046
acceptances,0.0012222345273443442
acceptant,0.0011015125167020687
acceptation,0.0013406816257257729
acceptations,0.0011989630174759772
accepted,0.0018256002381277048
accepter,0.0017808939994015801
accepting,0.002094385334547249
acceptor,0.0010993724140566795
acceptors,0.0010926319332837998
accepts,0.0011937728472808597
access,0.002106981607991568
accessed,0.0011150271806516926
accesses,0.0011310863760930785
accessibility,0.0031502732220178883
accessible,0.0015900541375194236
accessibleness,0.0010874417630886825
accessibly,0.001111260937019846
accessing,0.001089868336166919
accession,0.00377199831730638
accessional,0.0010935756005920028
accessioned,0.0010919663108074778
accessioning,0.0010892532672963939
accessions,0.003999152519352426
accessories,0.0029446211536373287
accessorizing,0.0010874417630886825
accessory,0.0013604986391980392
accidence,0.0011155242911086924
accidences,0.0011775282886182196
accident,0.0011796178376578122
accidental,0.0012970285871204106
accidentally,0.0012061332038981278
accidentals,0.0010997768429030523
accidents,0.0013608862168424797
accidie,0.001094603523909867
accipiter,0.0011024140560054415
accipitrine,0.0013791276429340855
acclaim,0.0015061604286999695
acclaimed,0.001440407038760528
acclaiming,0.0017178199505693582
acclaims,0.001114546921396625
acclamation,0.0011088427895425755
acclamations,0.0010912417091243933
acclamatory,0.0010954797864103415
acclimate,0.0010926066564809014
acclimated,0.0011649909943806634
acclimating,0.0011085563191097281
acclimation,0.005979741687251533
acclimatization,0.0010917809475862238
acclimatize,0.0011322996626321967
acclimatized,0.0011270083852254864
acclimatizes,0.0010874417630886825
acclimatizing,0.0010941316902557654
acclivities,0.0011005519981919334
acclivitous,0.0011210262085395554
acclivity,0.001206478653537738
accolade,0.0011661790041168835
accolades,0.0011129376316121
accommodate,0.0013837617234654402
accommodated,0.0015400060677807918
accommodates,0.0011777389286423722
accommodating,0.002391042318962651
accommodatingly,0.001234299987927799
accommodation,0.0010964740073243413
accommodations,0.0010966425193436632
accommodative,0.0012489268312049478
accompanied,0.001396762425756132
accompanies,0.0015499735537236876
accompaniment,0.001245893614857152
accompaniments,0.004971070867594916
accompanist,0.0012126293422429907
accompanists,0.0010914944771533764
accompany,0.0039757799022724655
accompanying,0.0011376667704476023
accompanyist,0.0010912417091243933
accompanyists,0.0010878040639302248
accomplice,0.001240400123027255
accomplices,0.0589400108670031
accomplish,0.001169515542099459
accomplished,0.001117420051326065
accomplisher,0.0010889162432577498
accomplishes,0.0010934576421784776
accomplishing,0.0011098538616585074
accomplishment,0.01420373487343433
accomplishments,0.007912414462456432
accord,0.0011152041182719806
accordance,0.0010959431944634768
accordant,0.0011296877263327059
accorded,0.0033500610721260426
according,0.00128074190045294
accordingly,0.0012088715242121102
accordion,0.0011368579127548567
accordionist,0.0010874417630886825
accordions,0.0013009296403677147
accords,0.0012380662315596455
accost,0.0018591341299727814
accosted,0.0020576412887340885
accosting,0.0037975952930413906
accosts,0.0010906771938596646
accouchement,0.0011325271538582815
accouchements,0.0010893628001089532
accoucheur,0.001305167717653663
accoucheurs,0.0011132241020449473
account,0.0014501975870831359
accountability,0.001199123103894333
accountable,0.0017202633748495272
accountableness,0.0014701662613727919
accountably,0.0012520527291633708
accountancy,0.0011372539160002634
accountant,0.0010909299618886478
accountants,0.0011030122736740346
accounted,0.011830116697269574
accounting,0.0011492688229779214
accounts,0.0011130724412275574
accouplement,0.001088351727993021
accouter,0.0011238319336612666
accoutered,0.0011401438971316356
accoutering,0.001144988617687143
accouterment,0.002202056089293036
accouterments,0.0010952607207852228
accoutre,0.0011066437076904234
accoutred,0.0012801268315824148
accoutrement,0.004210685657207323
accoutrements,0.0010960527272760362
accoutres,0.0010874417630886825
accoutring,0.0025113430495566215
accredit,0.0012440568338465423
accreditation,0.0011171672832970818
accredited,0.0012532997181063535
accrediting,0.005758038849030553
accredits,0.0011274380908747573
accrescent,0.0010874417630886825
accrete,0.001783337423681749
accreted,0.0011704929118115264
accretes,0.0011358973942447214
accreting,0.0010883095999881906
accretion,0.0010906771938596646
accretionary,0.0010874417630886825
accretions,0.001119206278730878
accretive,0.0015735399596258682
accroach,0.0011467158658851934
accrual,0.0010874417630886825
accruals,0.0010874417630886825
accrue,0.0011945395769687747
accrued,0.0015266851926533883
accrues,0.001129013678255418
accruing,0.001104747947473051
acct,0.0011346335540998065
acculturate,0.0011969830012489436
acculturated,0.0010874417630886825
acculturation,0.0010990690924218998
acculturative,0.0010874417630886825
accumbent,0.0010904665538355122
accumulate,0.0029509487799628696
accumulated,0.0020662606785224083
accumulates,0.0011545263979807676
accumulating,0.029108176425613367
accumulation,0.0015701444424365302
accumulations,0.001093078490135003
accumulative,0.0011164426816139973
accumulator,0.0012121322317859909
accumulators,0.001231089833959715
accuracies,0.0010892448416954278
accuracy,0.001100273953360052
accurate,0.0012057793286575516
accurately,0.0040912359123109285
accurateness,0.00119683976603252
accursed,0.0011709057662588652
accursedly,0.0011591099249063258
accursedness,0.002053597000270361
accusal,0.0011427474078301604
accusals,0.0016491007490898497
accusation,0.01767192287110509
accusations,0.047717649618620225
accusative,0.0010889667968635465
accusatives,0.0010998526733117472
accusatorial,0.0010874417630886825
accusatory,0.001109651647235321
accuse,0.0013100292894111024
accused,0.0011429917502581773
accuser,0.0011409274780214828
accusers,0.0011002992301629504
accuses,0.0010942075206644604
accusing,0.0011155327167096587
accusingly,0.004154478473162472
accustom,0.001202594451492366
accustomed,0.2258358651140823
accustoming,0.04850540118094571
accustoms,0.0011588571568773428
ace,0.0011611320691381898
aced,0.0011238824872670634
acedia,0.0010877956383292585
acentric,0.0011271853228457744
acephalous,0.001341355673803061
acerate,0.0010965835401369004
acerb,0.0011088175127396771
acerbate,0.0010874417630886825
acerbated,0.005461145947788101
acerbic,0.0010874417630886825
acerbity,0.0022955886856177083
acerose,0.0010900031457823766
aces,0.0010946625031166299
acescent,0.0010895228865273091
acetabulum,0.001088242195180462
acetal,0.0010916040099659356
acetaldehyde,0.0010874417630886825
acetamide,0.0010876776799157333
acetanilide,0.0010878883199398857
acetate,0.001087829340733123
acetates,0.0011087332567300161
acetic,0.0010890257760703091
acetified,0.0010909383874896138
acetify,0.0011765256421032537
acetifying,0.0010927414660963591
acetometer,0.0010874417630886825
acetone,0.0010916040099659356
acetonic,0.001136967445567416
acetous,0.001089278544099292
acetum,0.0011177149473598784
acetyl,0.0011052366323290848
acetylated,0.0010874417630886825
acetylcholine,0.0010874417630886825
acetylene,0.0011819011755196253
ache,0.0012778771961244662
ached,0.0013635824091516315
achene,0.001105674763579322
achenes,0.001088427558401716
aches,0.003974794106959432
achier,0.0010874417630886825
achievable,0.0010921011204229356
achieve,0.0012148537008980409
achieved,0.002012951901209896
achievement,0.0011245481097433851
achievements,0.0012258406845578349
achiever,0.0011731385505148817
achievers,0.001096870010569748
achieves,0.0014178011513684826
achieving,0.0010950669319630027
aching,0.002283910802678694
achingly,0.0011618061172154778
achlamydeous,0.0010874417630886825
achlorhydria,0.0010874417630886825
achondrites,0.0010874417630886825
achondroplasia,0.0010874417630886825
achoo,0.0010874417630886825
achromat,0.0010874417630886825
achromatic,0.001096120132083765
achromatically,0.0010895987169360038
achromaticity,0.0010934997701833081
achromatin,0.0010967352009542903
achromatism,0.0010918315011920203
achromatize,0.0014984931318208188
achromatized,0.0012377460587229337
achromatizing,0.0010932807045581894
achy,0.0010881326623679026
acicula,0.001132493451454417
acicular,0.0013102904830410516
aciculate,0.005375954696419868
acid,0.0012032095203628912
acidic,0.001089169011286733
acidification,0.0010880905343630721
acidified,0.001088503388810411
acidifier,0.0010877787871273264
acidifies,0.0010874417630886825
acidify,0.0010906013634509697
acidifying,0.001088435984002682
acidimeter,0.0011035178097320005
acidimetry,0.0010874417630886825
acidity,0.0011410370108340421
acidly,0.0011112777882217784
acidness,0.0033472216446004672
acidosis,0.0010887982848442244
acids,0.0010890426272722414
acidulate,0.001090019996984309
acidulated,0.0010881495135698347
acidulates,0.0010874417630886825
acidulating,0.001102557291221865
acidulent,0.0010888656896519532
acidulous,0.0011094662840140667
acinaciform,0.0016944136310855335
acini,0.0010983613419407476
aciniform,0.0012106661772178895
acinus,0.001675413900906979
acknowledge,0.0013241000430244888
acknowledged,0.004127019439613954
acknowledgement,0.001331068015023453
acknowledgements,0.001151762800863887
acknowledges,0.0011075031189889657
acknowledging,0.0014826614276055178
acknowledgment,0.002071105399077916
acknowledgments,0.001164367499909172
acme,0.0021303542250715284
acmes,0.0016020521932951495
acne,0.0018185648613210116
acnode,0.0010874417630886825
acolyte,0.001096120132083765
acolytes,0.0010979232106905104
aconite,0.0010931037669379014
aconites,0.0011586380912522243
acorn,0.0011263511883501305
acorns,0.001449877414246424
acosmism,0.0011206217796931827
acoustic,0.0010981844043204594
acoustical,0.0011040823249967291
acoustically,0.0010895228865273091
acoustician,0.001089093180878038
acousticians,0.0011762223204684742
acoustics,0.0011000717389368657
acpt,0.0010878546175360213
acquaint,0.0011400596411219746
acquaintance,0.0020296177399208412
acquaintances,0.001490471959701092
acquaintanceship,0.0011222984742854365
acquainted,0.0015750060141939697
acquainting,0.001221526776863192
acquaints,0.001163086808562325
acquiesce,0.0011232421415936398
acquiesced,0.0015387169508329784
acquiescence,0.0011200067108226575
acquiescent,0.0013071140314768318
acquiescently,0.001226438902226428
acquiesces,0.0014684895667805382
acquiescing,0.001618170367943298
acquirable,0.001090542384244207
acquire,0.001281668716559211
acquired,0.17306032723551246
acquirement,0.001094258074270257
acquirer,0.0010886887520316652
acquirers,0.0011622948020715116
acquires,0.0011240678504883174
acquiring,0.0018405978078473622
acquisition,0.0012995394162083084
acquisitions,0.0020950172546197066
acquisitive,0.0011326956658776035
acquisitively,0.0011032481905010854
acquisitiveness,0.0012416892399750683
acquit,0.0018040391252554559
acquits,0.0014412327476552057
acquittal,0.0011564558606020044
acquittals,0.0010895397377292412
acquittance,0.0012497356888976935
acquittances,0.0011060539156227964
acquitted,0.0014881970474402452
acquitting,0.0014105298577347387
acre,0.0010975272074451037
acreage,0.001123006224766589
acreages,0.0010893796513108853
acred,0.0010979316362914764
acres,0.001120133094837149
acrid,0.0011032481905010854
acrider,0.0010986141099697305
acridest,0.0010874417630886825
acridine,0.0010879220223437502
acridity,0.0024277863647758115
acridly,0.005799332719365408
acridness,0.0019755927865262105
acrimonious,0.0028832153737963946
acrimoniously,0.0010937356870103587
acrimoniousness,0.001113114569232388
acrimony,0.0010953955304006805
acrobat,0.0011148670942333367
acrobatic,0.001137296044005094
acrobatically,0.00109129226273019
acrobatics,0.0014372642896001728
acrobats,0.001091545030759173
acrocarpous,0.0010874417630886825
acrodont,0.0010874417630886825
acrodonts,0.0010926993380915287
acrogen,0.0010900536993881734
acrogens,0.0011623116532734437
acrolein,0.0011138391709154725
acrolith,0.0011940340409108089
acromegalic,0.0010878546175360213
acromegaly,0.001166406495342968
acromion,0.002292454362058319
acronym,0.0013781924012268485
acronymic,0.0012426329072832715
acronyms,0.0010884612608055805
acropetal,0.0010853943420539203
acrophobia,0.0010900452737872073
acropolis,0.0010893628001089532
acropolises,0.0010874417630886825
acrospire,0.0021587147979234196
across,0.013196032997888815
acrostic,0.0010898936129698175
acrostics,0.0011006109773986962
acroterion,0.0011235707400313176
acrylic,0.0011132578044488117
acrylics,0.0010874417630886825
act,0.0012527520540435572
actable,0.0012064955047396701
acted,0.0011058011475938135
actg,0.0010875428703002756
actin,0.0011067532405029828
actinal,0.001174174899433712
acting,0.021156498662654913
actinia,0.0011624464628889014
actinias,0.0010887393056374618
actinic,0.001108640575119389
actiniform,0.0010874417630886825
actinism,0.001087652403112835
actinium,0.0010883601535939874
actinoid,0.0010874417630886825
actinolite,0.0010911574531147323
actinolites,0.0010874417630886825
actinometer,0.0011280784365481809
actinometers,0.0010874417630886825
actinomorphic,0.0010874417630886825
actinomycetes,0.0010874417630886825
actinomycin,0.0010874417630886825
actinomycoses,0.0010874417630886825
actinomycosis,0.0010921685252306642
action,0.001297298206351326
actionable,0.0010982939371330187
actionless,0.001088435984002682
actions,0.001269738065591214
activate,0.001088410707199784
activated,0.001223397260277666
activates,0.0010972407370122563
activating,0.0011512825416088192
activation,0.001088410707199784
activations,0.0010874417630886825
activator,0.0010874417630886825
activators,0.0010874417630886825
active,0.1232501543401585
actively,0.0014177758745655845
activeness,0.0011051776531223222
actives,0.0030456019812160327
activism,0.001088410707199784
activist,0.001101773710332018
activistic,0.0010874417630886825
activists,0.0010886971776326313
activities,0.0013640036891999366
activity,0.002006523167672762
actor,0.0016859374765136373
actors,0.0011377763032601616
actress,0.0011323670674399256
actresses,0.0011646371191400872
acts,0.0011501872134832263
actual,0.0012061079270952297
actualities,0.0010982518091281882
actuality,0.0010895397377292412
actualization,0.0011139402781270658
actualize,0.0011108480825725072
actualized,0.0010882674719833601
actualizes,0.0010877703615263603
actualizing,0.001098150701916595
actually,0.0012677833261670788
actuarial,0.001090626640253868
actuarially,0.0010874417630886825
actuaries,0.001096204388093426
actuary,0.0011014703886972383
actuate,0.001665353733353456
actuated,0.0011123646907464052
actuates,0.001163272171783579
actuating,0.0010905171074413087
actuation,0.001094839440736918
actuator,0.0010878967455408518
actuators,0.0010874417630886825
acuate,0.001088503388810411
acuity,0.001136209141480467
aculeate,0.0010921263972258337
aculei,0.0010876018495070384
aculeus,0.0011028521872556787
acumen,0.003626816787059517
acuminate,0.0010909720898934782
acuminated,0.0011111008506014901
acuminates,0.0011097696056488464
acuminating,0.0010895902913350378
acupressure,0.0010874417630886825
acupuncture,0.001102616270428628
acute,0.001201069417717502
acutely,0.001140354537155788
acuteness,0.004998420368330875
acuter,0.001554835125481127
acutes,0.0011721864576057124
acutest,0.0011031723600923905
acyclic,0.0010874417630886825
ad,0.0010948647175398163
adage,0.0011025741424237974
